time,activity,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
2463255845,2,2.4741812,7.2846437,10.782964,1.096311,-0.75539887,-0.75539887
2463255850,2,2.4741812,7.2846437,10.782964,1.241086,-0.7859421,-0.7859421
2463255855,2,3.005671,6.092383,13.998238,1.241086,-0.7859421,-0.7859421
2463255860,2,3.005671,6.092383,13.998238,1.5911114,-0.790829,-0.790829
2463255864,2,3.683201,4.9192743,17.670786,1.5911114,-0.790829,-0.790829
2463255869,2,3.683201,4.9192743,17.670786,2.1647134,-0.7602858,-0.7602858
2463255874,2,4.8730683,4.1603446,20.306688,2.1647134,-0.7602858,-0.7602858
2463255879,2,4.8730683,4.1603446,20.306688,2.8311667,-0.7462359,-0.7462359
2463255884,2,6.5896373,4.392573,20.344995,2.8311667,-0.7462359,-0.7462359
2463255888,2,6.5896373,4.392573,20.344995,3.3620083,-0.81709623,-0.81709623
2463255893,2,7.760351,5.8457904,18.623636,3.3620083,-0.81709623,-0.81709623
2463255903,2,7.85851,7.8520455,15.789024,3.3620083,-0.81709623,-0.81709623
2463255898,2,7.85851,7.8520455,15.789024,3.5562632,-0.9569842,-0.9569842
2463255908,2,7.85851,7.8520455,15.789024,3.345515,-1.11642,-1.11642
2463255912,2,7.03494,9.578191,14.95109,3.345515,-1.11642,-1.11642
2463255917,2,7.03494,9.578191,14.95109,2.8061213,-1.2361494,-1.2361494
2463255922,2,5.9959006,8.9174185,17.591782,2.8061213,-1.2361494,-1.2361494
2463255927,2,5.9959006,8.9174185,17.591782,2.1769307,-1.2202669,-1.2202669
2463255932,2,6.098847,6.0804124,21.08956,2.1769307,-1.2202669,-1.2202669
2463255937,2,6.098847,6.0804124,21.08956,1.6399807,-1.0742704,-1.0742704
2463255941,2,6.371774,3.422963,24.802807,1.6399807,-1.0742704,-1.0742704
2463255946,2,6.371774,3.422963,24.802807,1.3418787,-0.8140419,-0.8140419
2463255951,2,7.6813464,1.170116,27.52729,1.3418787,-0.8140419,-0.8140419
2463255956,2,7.6813464,1.170116,27.52729,1.3278288,-0.50616604,-0.50616604
2463255961,2,10.156844,-0.5416648,27.74276,1.3278288,-0.50616604,-0.50616604
2463255965,2,10.156844,-0.5416648,27.74276,1.4671059,-0.29358518,-0.29358518
2463255970,2,12.428844,-1.1449776,26.121956,1.4671059,-0.29358518,-0.29358518
2463255980,2,12.84063,-1.78899,24.383839,1.4671059,-0.29358518,-0.29358518
2463255975,2,12.84063,-1.78899,24.383839,1.6210438,-0.24349426,-0.24349426
2463255985,2,12.84063,-1.78899,24.383839,1.7933077,-0.24166167,-0.24166167
2463255989,2,12.057758,-2.6149542,21.949041,1.7933077,-0.24166167,-0.24166167
2463255994,2,12.057758,-2.6149542,21.949041,1.9765671,-0.19523595,-0.19523595
2463255999,2,11.119272,-3.5462587,17.730639,1.9765671,-0.19523595,-0.19523595
2463256004,2,11.119272,-3.5462587,17.730639,2.1140118,-0.11032575,-0.11032575
2463256009,2,10.283731,-4.5015044,13.619971,2.1140118,-0.11032575,-0.11032575
2463256013,2,10.283731,-4.5015044,13.619971,2.1769307,-0.005867884,-0.005867884
2463256018,2,9.2877865,-5.0521474,10.225139,2.1769307,-0.005867884,-0.005867884
2463256023,2,9.2877865,-5.0521474,10.225139,2.1677678,0.09675738,0.09675738
2463256028,2,7.674164,-5.4136558,6.447251,2.1677678,0.09675738,0.09675738
2463256033,2,7.674164,-5.4136558,6.447251,2.0883553,0.22564985,0.22564985
2463256038,2,5.337524,-5.851776,3.0572073,2.0883553,0.22564985,0.22564985
2463256042,2,5.337524,-5.851776,3.0572073,1.968015,0.43273297,0.43273297
2463256047,2,2.7686553,-6.335384,0.50749207,1.968015,0.43273297,0.43273297
2463256052,2,2.7686553,-6.335384,0.50749207,1.8513398,0.7717629,0.7717629
2463256057,2,1.1933384,-6.555641,-1.3551167,1.8513398,0.7717629,0.7717629
2463256062,2,1.1933384,-6.555641,-1.3551167,1.7633753,1.191427,1.191427
2463256066,2,1.4686598,-6.481424,-2.6503243,1.7633753,1.191427,1.191427
2463256071,2,1.4686598,-6.481424,-2.6503243,1.7352755,1.5738282,1.5738282
2463256076,2,2.809355,-6.5676117,-3.1746318,1.7352755,1.5738282,1.5738282
2463256081,2,2.809355,-6.5676117,-3.1746318,1.778647,1.8310024,1.8310024
2463256086,2,4.1093507,-6.7040753,-3.227302,1.778647,1.8310024,1.8310024
2463256095,2,4.71027,-6.8213863,-3.27279,1.778647,1.8310024,1.8310024
2463256090,2,4.71027,-6.8213863,-3.27279,1.8751636,1.9708903,1.9708903
2463256105,2,4.954468,-6.3976307,-3.9934134,1.8751636,1.9708903,1.9708903
2463256100,2,4.954468,-6.3976307,-3.9934134,2.0345993,2.039918,2.039918
2463256110,2,4.954468,-6.3976307,-3.9934134,2.2642844,2.0649636,2.0649636
2463256115,2,5.0238967,-5.5285726,-5.700406,2.2642844,2.0649636,2.0649636
2463256119,2,5.0238967,-5.5285726,-5.700406,2.4677024,2.049081,2.049081
2463256124,2,5.7564907,-5.0329943,-7.4624624,2.4677024,2.049081,2.049081
2463256134,2,6.319104,-4.8582253,-8.511078,2.4677024,2.049081,2.049081
2463256129,2,6.319104,-4.8582253,-8.511078,2.5074086,1.9598948,1.9598948
2463256139,2,6.319104,-4.8582253,-8.511078,2.3094883,1.8218393,1.8218393
2463256143,2,7.0612745,-4.5374155,-8.551778,2.3094883,1.8218393,1.8218393
2463256148,2,7.0612745,-4.5374155,-8.551778,1.8837156,1.6538515,1.6538515
2463256153,2,8.330147,-4.032261,-8.104081,1.8837156,1.6538515,1.6538515
2463256158,2,8.330147,-4.032261,-8.104081,1.2985072,1.4302751,1.4302751
2463256163,2,10.235849,-4.0514135,-7.1727767,1.2985072,1.4302751,1.4302751
2463256167,2,10.235849,-4.0514135,-7.1727767,0.62228006,1.0991864,1.0991864
2463256172,2,11.411352,-4.4392576,-5.362838,0.62228006,1.0991864,1.0991864
2463256177,2,11.411352,-4.4392576,-5.362838,-0.07410578,0.67463547,0.67463547
2463256182,2,10.4369545,-5.0329943,-2.3845792,-0.07410578,0.67463547,0.67463547
2463256191,2,8.55998,-5.574061,0.54579765,-0.07410578,0.67463547,0.67463547
2463256187,2,8.55998,-5.574061,0.54579765,-0.67092055,0.32949683,0.32949683
2463256201,2,6.8841114,-5.5525136,2.4586825,-0.67092055,0.32949683,0.32949683
2463256196,2,6.8841114,-5.5525136,2.4586825,-1.0655392,0.13707446,0.13707446
2463256206,2,6.8841114,-5.5525136,2.4586825,-1.2396357,0.06621415,0.06621415
2463256211,2,5.7971907,-4.908501,3.8496542,-1.2396357,0.06621415,0.06621415
2463256216,2,5.7971907,-4.908501,3.8496542,-1.1779383,0.091259606,0.091259606
2463256220,2,5.3159766,-4.6188154,4.259045,-1.1779383,0.091259606,0.091259606
2463256225,2,5.3159766,-4.6188154,4.259045,-0.9421445,0.22259551,0.22259551
2463256230,2,6.7907414,-3.5175295,2.7435803,-0.9421445,0.22259551,0.22259551
2463256235,2,6.7907414,-3.5175295,2.7435803,-0.76255023,0.2940667,0.2940667
2463256240,2,7.889633,-1.0659723,-0.8068682,-0.76255023,0.2940667,0.2940667
2463256244,2,7.889633,-1.0659723,-0.8068682,-0.96535736,0.20610218,0.20610218
2463256249,2,7.9279385,2.1660612,-4.7954364,-0.96535736,0.20610218,0.20610218
2463256254,2,7.9279385,2.1660612,-4.7954364,-1.6819017,0.07965317,0.07965317
2463256259,2,7.930332,3.4157805,-6.1672554,-1.6819017,0.07965317,0.07965317
2463256264,2,7.930332,3.4157805,-6.1672554,-2.845599,0.07720971,0.07720971
2463256268,2,8.062008,1.2610917,-3.883285,-2.845599,0.07720971,0.07720971
2463256273,2,8.062008,1.2610917,-3.883285,-4.3794804,0.31422523,0.31422523
2463256278,2,10.171209,-0.6254582,0.9384297,-4.3794804,0.31422523,0.31422523
2463256283,2,10.171209,-0.6254582,0.9384297,-6.047752,0.56529063,0.56529063
2463256288,2,12.768806,-2.8615465,10.002488,-6.047752,0.56529063,0.56529063
2463256293,2,12.768806,-2.8615465,10.002488,-7.307355,0.58728176,0.58728176
2463256297,2,13.503795,-4.2597003,20.93873,-7.307355,0.58728176,0.58728176
2463256302,2,13.503795,-4.2597003,20.93873,-7.6072893,0.38325295,0.38325295
2463256307,2,12.249287,-3.7736979,27.30464,-7.6072893,0.38325295,0.38325295
2463256317,2,10.015593,-2.6029837,27.797823,-7.6072893,0.38325295,0.38325295
2463256312,2,10.015593,-2.6029837,27.797823,-6.8608127,0.08454009,0.08454009
2463256326,2,7.5855823,-1.0970956,23.897837,-6.8608127,0.08454009,0.08454009
2463256321,2,7.5855823,-1.0970956,23.897837,-5.4851456,-0.14392331,-0.14392331
2463256336,2,6.18264,0.5141328,18.19988,-5.4851456,-0.14392331,-0.14392331
2463256331,2,6.18264,0.5141328,18.19988,-4.0960393,-0.19401422,-0.19401422
2463256345,2,5.5098987,1.7614583,13.34465,-4.0960393,-0.19401422,-0.19401422
2463256341,2,5.5098987,1.7614583,13.34465,-3.1375923,-0.11704527,-0.11704527
2463256355,2,5.2297893,3.063848,10.045581,-3.1375923,-0.11704527,-0.11704527
2463256350,2,5.2297893,3.063848,10.045581,-2.7203717,0.054607723,0.054607723
2463256365,2,6.192217,4.6248,9.037666,-2.7203717,0.054607723,0.054607723
2463256360,2,6.192217,4.6248,9.037666,-2.8083363,0.3026188,0.3026188
2463256370,2,6.192217,4.6248,9.037666,-3.2548783,0.500539,0.500539
2463256374,2,7.5736117,5.8266377,10.974492,-3.2548783,0.500539,0.500539
2463256379,2,7.5736117,5.8266377,10.974492,-3.8590236,0.59155786,0.59155786
2463256384,2,9.1178055,7.018899,15.762689,-3.8590236,0.59155786,0.59155786
2463256389,2,9.1178055,7.018899,15.762689,-4.3678737,0.52314097,0.52314097
2463256394,2,10.618905,8.3260765,21.087166,-4.3678737,0.52314097,0.52314097
2463256398,2,10.618905,8.3260765,21.087166,-4.525477,0.22015207,0.22015207
2463256403,2,10.575811,9.360328,25.492308,-4.525477,0.22015207,0.22015207
2463256408,2,10.575811,9.360328,25.492308,-4.198664,-0.24410513,-0.24410513
2463256413,2,9.280604,9.985187,26.732449,-4.198664,-0.24410513,-0.24410513
2463256418,2,9.280604,9.985187,26.732449,-3.4344726,-0.7761683,-0.7761683
2463256422,2,6.32868,11.335459,25.796356,-3.4344726,-0.7761683,-0.7761683
2463256427,2,6.32868,11.335459,25.796356,-2.3752332,-1.2679144,-1.2679144
2463256432,2,2.421511,12.891623,22.542776,-2.3752332,-1.2679144,-1.2679144
2463256437,2,2.421511,12.891623,22.542776,-1.2078707,-1.6087769,-1.6087769
2463256442,2,-1.2558247,14.349628,17.383495,-1.2078707,-1.6087769,-1.6087769
2463256446,2,-1.2558247,14.349628,17.383495,-0.14374435,-1.7938689,-1.7938689
2463256451,2,-4.5477104,15.422186,11.422188,-0.14374435,-1.7938689,-1.7938689
2463256456,2,-4.5477104,15.422186,11.422188,0.627167,-1.8091406,-1.8091406
2463256461,2,-7.099819,15.381486,6.9188886,0.627167,-1.8091406,-1.8091406
2463256471,2,-8.687107,14.21556,5.408212,0.627167,-1.8091406,-1.8091406
2463256466,2,-8.687107,14.21556,5.408212,0.9887989,-1.6380985,-1.6380985
2463256475,2,-8.687107,14.21556,5.408212,0.9649752,-1.2850187,-1.2850187
2463256480,2,-8.57219,12.733613,7.170269,0.9649752,-1.2850187,-1.2850187
2463256490,2,-6.8101335,11.55811,10.890698,0.9649752,-1.2850187,-1.2850187
2463256485,2,-6.8101335,11.55811,10.890698,0.7273488,-0.8378656,-0.8378656
2463256499,2,-4.0162206,10.772846,15.329357,0.7273488,-0.8378656,-0.8378656
2463256495,2,-4.0162206,10.772846,15.329357,0.495831,-0.42186677,-0.42186677
2463256504,2,-4.0162206,10.772846,15.329357,0.4665095,-0.14697763,-0.14697763
2463256509,2,-0.8727689,9.99237,19.858994,0.4665095,-0.14697763,-0.14697763
2463256514,2,-0.8727689,9.99237,19.858994,0.7713311,-0.04801755,-0.04801755
2463256519,2,2.5507922,8.713921,23.739826,0.7713311,-0.04801755,-0.04801755
2463256523,2,2.5507922,8.713921,23.739826,1.430454,-0.15736234,-0.15736234
2463256528,2,5.0478377,6.7938538,25.734112,1.430454,-0.15736234,-0.15736234
2463256533,2,5.0478377,6.7938538,25.734112,2.3357556,-0.4212559,-0.4212559
2463256538,2,5.3854055,4.5793123,25.908878,2.3357556,-0.4212559,-0.4212559
2463256543,2,5.3854055,4.5793123,25.908878,3.3033652,-0.6833168,-0.6833168
2463256548,2,4.0375276,2.4629292,23.852348,3.3033652,-0.6833168,-0.6833168
2463256552,2,4.0375276,2.4629292,23.852348,4.118259,-0.7926616,-0.7926616
2463256557,2,1.9474795,2.1133907,20.107979,4.118259,-0.7926616,-0.7926616
2463256562,2,1.9474795,2.1133907,20.107979,4.56419,-0.6955341,-0.6955341
2463256567,2,0.4894733,3.0016015,16.854399,4.56419,-0.6955341,-0.6955341
2463256572,2,0.4894733,3.0016015,16.854399,4.5617466,-0.465849,-0.465849
2463256576,2,0.3625861,4.488336,16.72033,4.5617466,-0.465849,-0.465849
2463256581,2,0.3625861,4.488336,16.72033,4.2239385,-0.18546212,-0.18546212
2463256586,2,2.1414015,4.8067517,20.103191,4.2239385,-0.18546212,-0.18546212
2463256591,2,2.1414015,4.8067517,20.103191,3.7896135,0.07415539,0.07415539
2463256596,2,5.861831,3.9089649,23.617727,3.7896135,0.07415539,0.07415539
2463256600,2,5.861831,3.9089649,23.617727,3.443864,0.2054913,0.2054913
2463256605,2,9.187234,2.8531673,25.01588,3.443864,0.2054913,0.2054913
2463256610,2,9.187234,2.8531673,25.01588,3.2538853,0.19999352,0.19999352
2463256615,2,11.198277,2.4988408,24.48918,3.2538853,0.19999352,0.19999352
2463256624,2,12.335474,2.3528008,22.320126,3.2538853,0.19999352,0.19999352
2463256620,2,12.335474,2.3528008,22.320126,3.1390426,0.112029,0.112029
2463256629,2,12.335474,2.3528008,22.320126,2.9466202,-0.015030853,-0.015030853
2463256634,2,12.629949,1.4191022,19.727318,2.9466202,-0.015030853,-0.015030853
2463256639,2,12.629949,1.4191022,19.727318,2.6198077,-0.120710455,-0.120710455
2463256644,2,12.115217,0.22923507,17.716272,2.6198077,-0.120710455,-0.120710455
2463256649,2,12.115217,0.22923507,17.716272,2.230687,-0.15308629,-0.15308629
2463256653,2,11.279676,-0.8720504,16.622171,2.230687,-0.15308629,-0.15308629
2463256658,2,11.279676,-0.8720504,16.622171,1.8965439,-0.10177365,-0.10177365
2463256663,2,10.594964,-2.4090617,16.018858,1.8965439,-0.10177365,-0.10177365
2463256668,2,10.594964,-2.4090617,16.018858,1.6992345,0.014901517,0.014901517
2463256673,2,10.070657,-3.6132934,15.116283,1.6992345,0.014901517,0.014901517
2463256677,2,10.070657,-3.6132934,15.116283,1.6418133,0.1450157,0.1450157
2463256682,2,9.412279,-4.041837,12.66712,1.6418133,0.1450157,0.1450157
2463256687,2,9.412279,-4.041837,12.66712,1.6693021,0.23359108,0.23359108
2463256692,2,8.011732,-3.9341028,9.219617,1.6693021,0.23359108,0.23359108
2463256697,2,8.011732,-3.9341028,9.219617,1.782923,0.2885689,0.2885689
2463256701,2,6.144335,-3.6803281,5.2932954,1.782923,0.2885689,0.2885689
2463256706,2,6.144335,-3.6803281,5.2932954,1.9521325,0.35026625,0.35026625
2463256711,2,4.375096,-3.625264,1.1706574,1.9521325,0.35026625,0.35026625
2463256721,2,2.7734435,-3.8335505,-2.2720566,1.9521325,0.35026625,0.35026625
2463256716,2,2.7734435,-3.8335505,-2.2720566,2.0736945,0.43456557,0.43456557
2463256726,2,2.7734435,-3.8335505,-2.2720566,2.085301,0.5616255,0.5616255
2463256730,2,1.5811824,-4.472775,-4.661367,2.085301,0.5616255,0.5616255
2463256735,2,1.5811824,-4.472775,-4.661367,1.9667933,0.7546587,0.7546587
2463256740,2,1.0736333,-5.346621,-5.9278455,1.9667933,0.7546587,0.7546587
2463256745,2,1.0736333,-5.346621,-5.9278455,1.7352755,0.9996155,0.9996155
2463256750,2,1.4590833,-6.09358,-6.210349,1.7352755,0.9996155,0.9996155
2463256754,2,1.4590833,-6.09358,-6.210349,1.4677168,1.2433504,1.2433504
2463256759,2,2.4909399,-6.342566,-5.9086924,1.4677168,1.2433504,1.2433504
2463256764,2,2.4909399,-6.342566,-5.9086924,1.2435294,1.4314967,1.4314967
2463256769,2,3.5730724,-6.546065,-5.602248,1.2435294,1.4314967,1.4314967
2463256774,2,3.5730724,-6.546065,-5.602248,1.1250217,1.5371764,1.5371764
2463256778,2,4.592959,-5.8996577,-5.7075887,1.1250217,1.5371764,1.5371764
2463256783,2,4.592959,-5.8996577,-5.7075887,1.1292977,1.5353438,1.5353438
2463256788,2,5.6367855,-4.8031607,-6.2917485,1.1292977,1.5353438,1.5353438
2463256793,2,5.6367855,-4.8031607,-6.2917485,1.2533033,1.4211121,1.4211121
2463256798,2,6.7691946,-3.843127,-7.6228676,1.2533033,1.4211121,1.4211121
2463256803,2,6.7691946,-3.843127,-7.6228676,1.3852501,1.1975356,1.1975356
2463256807,2,7.4946065,-3.4241598,-8.886951,1.3852501,1.1975356,1.1975356
2463256812,2,7.4946065,-3.4241598,-8.886951,1.3412678,0.915927,0.915927
2463256817,2,7.714864,-3.486406,-9.734462,1.3412678,0.915927,0.915927
2463256827,2,7.8944216,-3.6922987,-9.401683,1.3412678,0.915927,0.915927
2463256822,2,7.8944216,-3.6922987,-9.401683,0.9833011,0.6569204,0.6569204
2463256831,2,7.8944216,-3.6922987,-9.401683,0.28813702,0.4565567,0.4565567
2463256836,2,8.423517,-3.9125557,-7.586956,0.28813702,0.4565567,0.4565567
2463256841,2,8.423517,-3.9125557,-7.586956,-0.63671213,0.29162323,0.29162323
2463256846,2,8.974159,-4.1711187,-4.275917,-0.63671213,0.29162323,0.29162323
2463256851,2,8.974159,-4.1711187,-4.275917,-1.576833,0.12607889,0.12607889
2463256855,2,9.237511,-4.7121854,-0.23228449,-1.576833,0.12607889,0.12607889
2463256860,2,9.237511,-4.7121854,-0.23228449,-2.31659,-0.060234845,-0.060234845
2463256865,2,8.715597,-5.234099,3.2750702,-2.31659,-0.060234845,-0.060234845
2463256870,2,8.715597,-5.234099,3.2750702,-2.7258694,-0.2392182,-0.2392182
2463256875,2,7.0205746,-5.4352026,5.8774557,-2.7258694,-0.2392182,-0.2392182
2463256879,2,7.0205746,-5.4352026,5.8774557,-2.7570236,-0.31313285,-0.31313285
2463256884,2,5.035867,-5.325074,7.3115206,-2.7570236,-0.31313285,-0.31313285
2463256889,2,5.035867,-5.325074,7.3115206,-2.4454827,-0.17996433,-0.17996433
2463256894,2,4.770122,-4.3937697,7.7711873,-2.4454827,-0.17996433,-0.17996433
2463256904,2,7.2695613,-2.8974578,6.03786,-2.4454827,-0.17996433,-0.17996433
2463256899,2,7.2695613,-2.8974578,6.03786,-1.9341888,0.060105506,0.060105506
2463256908,2,7.2695613,-2.8974578,6.03786,-1.5102488,0.10714208,0.10714208
2463256913,2,9.998835,-0.17297353,2.6597867,-1.5102488,0.10714208,0.10714208
2463256918,2,9.998835,-0.17297353,2.6597867,-1.5230769,-0.15308629,-0.15308629
2463256923,2,10.290915,1.6872413,-0.22510219,-1.5230769,-0.15308629,-0.15308629
2463256928,2,10.290915,1.6872413,-0.22510219,-2.105231,-0.4194233,-0.4194233
2463256932,2,9.175264,0.8421243,-1.2018945,-2.105231,-0.4194233,-0.4194233
2463256942,2,8.878395,-0.63264054,-0.5794288,-2.105231,-0.4194233,-0.4194233
2463256937,2,8.878395,-0.63264054,-0.5794288,-3.2585435,-0.41026032,-0.41026032
2463256952,2,10.274156,-3.457677,5.0490975,-3.2585435,-0.41026032,-0.41026032
2463256947,2,10.274156,-3.457677,5.0490975,-4.954915,-0.12376478,-0.12376478
2463256961,2,11.641185,-6.265955,16.442614,-4.954915,-0.12376478,-0.12376478
2463256956,2,11.641185,-6.265955,16.442614,-6.7679615,0.20426957,0.20426957
2463256971,2,11.356288,-6.234832,28.216791,-6.7679615,0.20426957,0.20426957
2463256966,2,11.356288,-6.234832,28.216791,-7.9414325,0.35332057,0.35332057
2463256981,2,10.604541,-4.2070303,33.60112,-7.9414325,0.35332057,0.35332057
2463256976,2,10.604541,-4.2070303,33.60112,-7.888287,0.29101238,0.29101238
2463256990,2,9.646901,-1.9422125,31.839062,-7.888287,0.29101238,0.29101238
2463256985,2,9.646901,-1.9422125,31.839062,-6.6445665,0.08942701,0.08942701
2463256995,2,9.646901,-1.9422125,31.839062,-4.8791676,-0.15247542,-0.15247542
2463257000,2,8.679686,0.46625084,26.751602,-4.8791676,-0.15247542,-0.15247542
2463257005,2,8.679686,0.46625084,26.751602,-3.2738152,-0.35100645,-0.35100645
2463257009,2,7.9590616,2.4748998,20.87409,-3.2738152,-0.35100645,-0.35100645
2463257014,2,7.9590616,2.4748998,20.87409,-2.1577654,-0.5006683,-0.5006683
2463257019,2,7.008604,3.9999406,15.765083,-2.1577654,-0.5006683,-0.5006683
2463257024,2,7.008604,3.9999406,15.765083,-1.5267421,-0.56053305,-0.56053305
2463257029,2,5.730156,4.9863095,12.2337885,-1.5267421,-0.56053305,-0.56053305
2463257033,2,5.730156,4.9863095,12.2337885,-1.2365813,-0.50922036,-0.50922036
2463257038,2,4.408613,5.589622,9.401569,-1.2365813,-0.50922036,-0.50922036
2463257043,2,4.408613,5.589622,9.401569,-1.1858796,-0.41148207,-0.41148207
2463257048,2,3.2043812,6.6142964,7.297156,-1.1858796,-0.41148207,-0.41148207
2463257053,2,3.2043812,6.6142964,7.297156,-1.3257676,-0.28320047,-0.28320047
2463257057,2,2.8141432,8.711527,5.4608827,-1.3257676,-0.28320047,-0.28320047
2463257062,2,2.8141432,8.711527,5.4608827,-1.7515403,-0.15369715,-0.15369715
2463257067,2,3.824453,10.490342,5.041915,-1.7515403,-0.15369715,-0.15369715
2463257077,2,5.478775,11.158296,7.4096785,-1.7515403,-0.15369715,-0.15369715
2463257072,2,5.478775,11.158296,7.4096785,-2.5310037,-0.117656134,-0.117656134
2463257082,2,5.478775,11.158296,7.4096785,-3.4540203,-0.25876588,-0.25876588
2463257086,2,6.2137637,11.036197,12.432498,-3.4540203,-0.25876588,-0.25876588
2463257091,2,6.2137637,11.036197,12.432498,-4.127193,-0.5477049,-0.5477049
2463257096,2,5.799585,10.969162,17.10099,-4.127193,-0.5477049,-0.5477049
2463257101,2,5.799585,10.969162,17.10099,-4.284796,-0.9227758,-0.9227758
2463257106,2,4.049498,11.045773,21.070408,-4.284796,-0.9227758,-0.9227758
2463257110,2,4.049498,11.045773,21.070408,-3.8071,-1.3125075,-1.3125075
2463257115,2,0.9802636,10.605259,22.803734,-3.8071,-1.3125075,-1.3125075
2463257120,2,0.9802636,10.605259,22.803734,-2.7948973,-1.550134,-1.550134
2463257125,2,-1.8495611,10.528647,22.29379,-2.7948973,-1.550134,-1.550134
2463257130,2,-1.8495611,10.528647,22.29379,-1.5230769,-1.6466506,-1.6466506
2463257134,2,-4.325059,10.361061,19.756044,-1.5230769,-1.6466506,-1.6466506
