time,activity,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
2463128782,1,0.87013495,2.0798736,6.86143,1.841566,0.13951792,0.13951792
2463128777,1,0.87013495,2.0798736,6.86143,1.9692367,0.109585546,0.109585546
2463128792,1,0.88449955,2.893867,4.189616,1.9692367,0.109585546,0.109585546
2463128787,1,0.88449955,2.893867,4.189616,1.8122445,-0.013809126,-0.013809126
2463128797,1,0.88449955,2.893867,4.189616,1.4267888,-0.16957963,-0.16957963
2463128801,1,0.43919727,3.6623728,3.6485496,1.4267888,-0.16957963,-0.16957963
2463128806,1,0.43919727,3.6623728,3.6485496,0.9380971,-0.30946764,-0.30946764
2463128811,1,0.82704127,3.1476417,3.0859365,0.9380971,-0.30946764,-0.30946764
2463128816,1,0.82704127,3.1476417,3.0859365,0.4042013,-0.39987564,-0.39987564
2463128821,1,1.0185691,2.2570367,3.0476308,0.4042013,-0.39987564,-0.39987564
2463128825,1,1.0185691,2.2570367,3.0476308,-0.1639029,-0.4572969,-0.4572969
2463128830,1,0.36019203,1.6154183,4.792929,-0.1639029,-0.4572969,-0.4572969
2463128835,1,0.36019203,1.6154183,4.792929,-0.6312143,-0.4475231,-0.4475231
2463128840,1,-0.3652199,1.5172602,7.658665,-0.6312143,-0.4475231,-0.4475231
2463128845,1,-0.3652199,1.5172602,7.658665,-0.88105804,-0.3901018,-0.3901018
2463128849,1,-0.683635,1.2754563,9.648161,-0.88105804,-0.3901018,-0.3901018
2463128859,1,-0.91825676,1.1294163,10.7279,-0.88105804,-0.3901018,-0.3901018
2463128854,1,-0.91825676,1.1294163,10.7279,-0.9225968,-0.32290667,-0.32290667
2463128864,1,-0.91825676,1.1294163,10.7279,-0.81264114,-0.25021377,-0.25021377
2463128869,1,-1.0427499,1.2371507,11.134896,-0.81264114,-0.25021377,-0.25021377
2463128874,1,-1.0427499,1.2371507,11.134896,-0.6025037,-0.16835791,-0.16835791
2463128878,1,-0.99007964,1.586689,11.036738,-0.6025037,-0.16835791,-0.16835791
2463128888,1,-0.77461076,2.1133907,10.270627,-0.6025037,-0.16835791,-0.16835791
2463128883,1,-0.77461076,2.1133907,10.270627,-0.34655145,-0.09444327,-0.09444327
2463128893,1,-0.77461076,2.1133907,10.270627,-0.10709247,-0.044963226,-0.044963226
2463128898,1,-0.55195963,2.5754519,9.078366,-0.10709247,-0.044963226,-0.044963226
2463128907,1,-0.46098387,3.0087838,8.048903,-0.10709247,-0.044963226,-0.044963226
2463128902,1,-0.46098387,3.0087838,8.048903,0.06333879,-0.016863449,-0.016863449
2463128912,1,-0.46098387,3.0087838,8.048903,0.161688,0.011236329,0.011236329
2463128917,1,-0.47534847,3.377475,7.4479847,0.161688,0.011236329,0.011236329
2463128922,1,-0.47534847,3.377475,7.4479847,0.21300064,0.045444753,0.045444753
2463128926,1,-0.5112599,3.6432197,7.0673227,0.21300064,0.045444753,0.045444753
2463128936,1,-0.56632423,3.8730533,6.7967896,0.21300064,0.045444753,0.045444753
2463128931,1,-0.56632423,3.8730533,6.7967896,0.23865697,0.08331836,0.08331836
2463128946,1,-0.7123642,4.057399,6.5166802,0.23865697,0.08331836,0.08331836
2463128941,1,-0.7123642,4.057399,6.5166802,0.25820464,0.124857165,0.124857165
2463128955,1,-0.7578521,4.1866803,6.207841,0.25820464,0.124857165,0.124857165
2463128951,1,-0.7578521,4.1866803,6.207841,0.28202835,0.17800239,0.17800239
2463128960,1,-0.7578521,4.1866803,6.207841,0.31196073,0.23908886,0.23908886
2463128965,1,-0.6979996,4.2680793,6.035466,0.31196073,0.23908886,0.23908886
2463128970,1,-0.6979996,4.2680793,6.035466,0.34433657,0.28917977,0.28917977
2463128975,1,-0.4035255,4.1483746,6.1240473,0.34433657,0.28917977,0.28917977
2463128979,1,-0.4035255,4.1483746,6.1240473,0.3803776,0.319723,0.319723
2463128984,1,-0.018075585,3.9664233,6.4065514,0.3803776,0.319723,0.319723
2463128989,1,-0.018075585,3.9664233,6.4065514,0.41641858,0.33071858,0.33071858
2463128994,1,0.42722675,3.770107,6.782425,0.41641858,0.33071858,0.33071858
2463128999,1,0.42722675,3.770107,6.782425,0.45551392,0.3319403,0.3319403
2463129003,1,0.75521827,3.6719491,7.371373,0.45551392,0.3319403,0.3319403
2463129008,1,0.75521827,3.6719491,7.371373,0.50804836,0.33438376,0.33438376
2463129013,1,1.0185691,3.648008,7.8932867,0.50804836,0.33438376,0.33438376
2463129018,1,1.0185691,3.648008,7.8932867,0.57585436,0.32460994,0.32460994
2463129023,1,1.2723436,3.6432197,8.022568,0.57585436,0.32460994,0.32460994
2463129027,1,1.2723436,3.6432197,8.022568,0.65587765,0.29895362,0.29895362
2463129032,1,1.3920486,3.669555,7.81907,0.65587765,0.29895362,0.29895362
2463129037,1,1.3920486,3.669555,7.81907,0.7413987,0.26169086,0.26169086
2463129042,1,1.2364321,3.7892601,7.412073,0.7413987,0.26169086,0.26169086
2463129047,1,1.2364321,3.7892601,7.412073,0.8195894,0.22198465,0.22198465
2463129052,1,0.8581644,3.911359,6.8015776,0.8195894,0.22198465,0.22198465
2463129056,1,0.8581644,3.911359,6.8015776,0.87884325,0.19266315,0.19266315
2463129061,1,0.384133,3.9759996,6.136018,0.87884325,0.19266315,0.19266315
2463129071,1,0.060929686,4.0765514,5.5135527,0.87884325,0.19266315,0.19266315
2463129066,1,0.060929686,4.0765514,5.5135527,0.9075539,0.18594363,0.18594363
2463129080,1,0.036988676,4.222592,4.9365745,0.9075539,0.18594363,0.18594363
2463129076,1,0.036988676,4.222592,4.9365745,0.89106053,0.19877179,0.19877179
2463129090,1,-0.02286379,4.5050955,4.5942187,0.89106053,0.19877179,0.19877179
2463129085,1,-0.02286379,4.5050955,4.5942187,0.8073721,0.20671304,0.20671304
2463129100,1,-0.30297333,4.8163285,4.622948,0.8073721,0.20671304,0.20671304
2463129095,1,-0.30297333,4.8163285,4.622948,0.64854723,0.19449574,0.19449574
2463129104,1,-0.30297333,4.8163285,4.622948,0.43840972,0.16822855,0.16822855
2463129109,1,-0.46098387,5.031797,4.8791165,0.43840972,0.16822855,0.16822855
2463129119,1,-0.4035255,5.077285,5.5374937,0.43840972,0.16822855,0.16822855
2463129114,1,-0.4035255,5.077285,5.5374937,0.19711816,0.12607889,0.12607889
2463129129,1,-0.14735693,4.766052,6.6220202,0.19711816,0.12607889,0.12607889
2463129124,1,-0.14735693,4.766052,6.6220202,-0.053336367,0.058272913,0.058272913
2463129133,1,-0.14735693,4.766052,6.6220202,-0.28607583,-0.027248148,-0.027248148
2463129138,1,-0.07313987,4.1555567,8.182973,-0.28607583,-0.027248148,-0.027248148
2463129143,1,-0.07313987,4.1555567,8.182973,-0.46261573,-0.091999814,-0.091999814
2463129148,1,-0.48492485,3.7964423,10.237109,-0.46261573,-0.091999814,-0.091999814
2463129153,1,-0.48492485,3.7964423,10.237109,-0.5481367,-0.10482797,-0.10482797
2463129157,1,-0.8224927,3.7054665,11.929737,-0.5481367,-0.10482797,-0.10482797
2463129162,1,-0.8224927,3.7054665,11.929737,-0.5328651,-0.08161511,-0.08161511
2463129167,1,-0.683635,3.5043623,12.159571,-0.5328651,-0.08161511,-0.08161511
2463129172,1,-0.683635,3.5043623,12.159571,-0.49865675,-0.077949926,-0.077949926
2463129177,1,-0.77461076,3.6360376,11.089408,-0.49865675,-0.077949926,-0.077949926
2463129181,1,-0.77461076,3.6360376,11.089408,-0.565241,-0.11215835,-0.11215835
2463129186,1,-1.3922883,3.9712117,10.165286,-0.565241,-0.11215835,-0.11215835
2463129196,1,-2.0027835,3.7126489,10.493278,-0.565241,-0.11215835,-0.11215835
2463129191,1,-2.0027835,3.7126489,10.493278,-0.7576633,-0.14514504,-0.14514504
2463129201,1,-2.0027835,3.7126489,10.493278,-0.99528974,-0.15491888,-0.15491888
2463129206,1,-2.5199087,3.0710304,12.645573,-0.99528974,-0.15491888,-0.15491888
2463129215,1,-3.1184335,2.3192832,16.095469,-0.99528974,-0.15491888,-0.15491888
2463129210,1,-3.1184335,2.3192832,16.095469,-1.1333452,-0.13292775,-0.13292775
2463129220,1,-3.1184335,2.3192832,16.095469,-1.057598,-0.04679582,-0.04679582
2463129225,1,-3.3530552,1.6752708,18.896564,-1.057598,-0.04679582,-0.04679582
2463129230,1,-3.3530552,1.6752708,18.896564,-0.7588851,0.099200845,0.099200845
2463129234,1,-3.3099613,1.2179979,19.67704,-0.7588851,0.099200845,0.099200845
2463129239,1,-3.3099613,1.2179979,19.67704,-0.3386102,0.2769625,0.2769625
2463129244,1,-3.058581,1.220392,18.132847,-0.3386102,0.2769625,0.2769625
2463129249,1,-3.058581,1.220392,18.132847,0.054175824,0.43823075,0.43823075
2463129254,1,-2.984364,1.8165226,14.987001,0.054175824,0.43823075,0.43823075
2463129263,1,-2.8886,2.6424866,12.217029,0.054175824,0.43823075,0.43823075
2463129258,1,-2.8886,2.6424866,12.217029,0.28263924,0.5353583,0.5353583
2463129268,1,-2.8886,2.6424866,12.217029,0.3260106,0.55185163,0.55185163
2463129273,1,-2.8048065,3.0997596,10.454972,0.3260106,0.55185163,0.55185163
2463129282,1,-2.7305896,3.2481935,9.423116,0.3260106,0.55185163,0.55185163
2463129278,1,-2.7305896,3.2481935,9.423116,0.23377004,0.5158106,0.5158106
2463129292,1,-2.862265,3.1284888,9.1861,0.23377004,0.5158106,0.5158106
2463129287,1,-2.862265,3.1284888,9.1861,0.047456313,0.45716757,0.45716757
2463129302,1,-3.1160393,2.7190979,9.62422,0.047456313,0.45716757,0.45716757
2463129297,1,-3.1160393,2.7190979,9.62422,-0.18894835,0.43456557,0.43456557
2463129307,1,-3.1160393,2.7190979,9.62422,-0.40030754,0.4932086,0.4932086
2463129311,1,-2.8598707,2.3408303,10.143739,-0.40030754,0.4932086,0.4932086
2463129316,1,-2.8598707,2.3408303,10.143739,-0.5450824,0.58667094,0.58667094
2463129321,1,-2.500756,2.190002,10.677624,-0.5450824,0.58667094,0.58667094
2463129326,1,-2.500756,2.190002,10.677624,-0.5982276,0.66791594,0.66791594
2463129331,1,-2.1727645,2.3312538,10.809299,-0.5982276,0.66791594,0.66791594
2463129340,1,-1.8687139,2.630516,10.48849,-0.5982276,0.66791594,0.66791594
2463129335,1,-1.8687139,2.630516,10.48849,-0.57257134,0.7149525,0.7149525
2463129345,1,-1.8687139,2.630516,10.48849,-0.51515007,0.721672,0.721672
2463129350,1,-1.7849206,2.920202,10.093463,-0.51515007,0.721672,0.721672
2463129359,1,-1.7442207,2.9992073,9.710408,-0.51515007,0.721672,0.721672
2463129355,1,-1.7442207,2.9992073,9.710408,-0.4424572,0.7076221,0.7076221
2463129364,1,-1.7442207,2.9992073,9.710408,-0.3544927,0.69907004,0.69907004
2463129369,1,-1.6412746,2.9800546,9.451845,-0.3544927,0.69907004,0.69907004
2463129379,1,-1.5287519,2.8818965,9.183706,-0.3544927,0.69907004,0.69907004
2463129374,1,-1.5287519,2.8818965,9.183706,-0.25431085,0.694794,0.694794
2463129388,1,-1.3779236,2.7957091,8.93472,-0.25431085,0.694794,0.694794
2463129384,1,-1.3779236,2.7957091,8.93472,-0.149853,0.69662654,0.69662654
2463129393,1,-1.3779236,2.7957091,8.93472,-0.050892908,0.71434164,0.71434164
2463129398,1,-1.2031546,2.6712158,8.767133,-0.050892908,0.71434164,0.71434164
2463129408,1,-0.9158627,2.5922105,8.630669,-0.050892908,0.71434164,0.71434164
2463129403,1,-0.9158627,2.5922105,8.630669,0.03829334,0.75221527,0.75221527
2463129417,1,-0.513654,2.5826342,8.408018,0.03829334,0.75221527,0.75221527
2463129412,1,-0.513654,2.5826342,8.408018,0.11892748,0.8035279,0.8035279
2463129422,1,-0.513654,2.5826342,8.408018,0.19345297,0.8523971,0.8523971
2463129427,1,-0.09947495,2.6568513,8.024962,0.19345297,0.8523971,0.8523971
2463129432,1,-0.09947495,2.6568513,8.024962,0.26370242,0.8847729,0.8847729
2463129436,1,0.30273363,2.8052852,7.589236,0.26370242,0.8847729,0.8847729
2463129441,1,0.30273363,2.8052852,7.589236,0.33089754,0.8988228,0.8988228
2463129446,1,0.6546662,2.9752662,7.1630864,0.33089754,0.8988228,0.8988228
2463129451,1,0.6546662,2.9752662,7.1630864,0.39870352,0.89088154,0.89088154
2463129456,1,0.99941635,3.1620061,6.543015,0.39870352,0.89088154,0.89088154
2463129465,1,1.2699494,3.401416,5.9229436,0.39870352,0.89088154,0.89088154
2463129460,1,1.2699494,3.401416,5.9229436,0.45673567,0.8548405,0.8548405
2463129470,1,1.2699494,3.401416,5.9229436,0.49338758,0.7919215,0.7919215
2463129475,1,1.5045712,3.6551902,5.408212,0.49338758,0.7919215,0.7919215
2463129485,1,1.794257,3.8730533,4.9820623,0.49338758,0.7919215,0.7919215
2463129480,1,1.794257,3.8730533,4.9820623,0.50438315,0.7051787,0.7051787
2463129489,1,1.794257,3.8730533,4.9820623,0.4842246,0.5903361,0.5903361
2463129494,1,2.0025437,4.062187,4.6588597,0.4842246,0.5903361,0.5903361
2463129499,1,2.0025437,4.062187,4.6588597,0.42802504,0.4535024,0.4535024
2463129504,1,1.9522676,4.2776556,4.409873,0.42802504,0.4535024,0.4535024
2463129513,1,1.8612919,4.4643955,4.237498,0.42802504,0.4535024,0.4535024
2463129509,1,1.8612919,4.4643955,4.237498,0.32784322,0.32094473,0.32094473
2463129523,1,1.8445332,4.4093313,4.462543,0.32784322,0.32094473,0.32094473
2463129518,1,1.8445332,4.4093313,4.462543,0.19406384,0.18533278,0.18533278
2463129528,1,1.8445332,4.4093313,4.462543,0.06028447,0.036281783,0.036281783
2463129533,1,1.7224342,4.04064,5.427365,0.06028447,0.036281783,0.036281783
2463129537,1,1.7224342,4.04064,5.427365,-0.018517079,-0.1078823,-0.1078823
2463129542,1,1.451901,3.4852092,6.6722965,-0.018517079,-0.1078823,-0.1078823
2463129547,1,1.451901,3.4852092,6.6722965,-0.021571402,-0.21722709,-0.21722709
2463129552,1,1.1478505,3.039907,7.8286457,-0.021571402,-0.21722709,-0.21722709
2463129562,1,0.87252915,2.7645857,8.951478,-0.021571402,-0.21722709,-0.21722709
2463129557,1,0.87252915,2.7645857,8.951478,0.042569395,-0.27587008,-0.27587008
2463129566,1,0.87252915,2.7645857,8.951478,0.1653532,-0.2874765,-0.2874765
2463129571,1,0.8078885,2.649669,9.53085,0.1653532,-0.2874765,-0.2874765
2463129581,1,1.0951804,2.8172557,9.059213,0.1653532,-0.2874765,-0.2874765
2463129576,1,1.0951804,2.8172557,9.059213,0.30401948,-0.28014615,-0.28014615
2463129586,1,1.0951804,2.8172557,9.059213,0.37365806,-0.29786122,-0.29786122
2463129590,1,1.5404828,3.252982,7.857375,0.37365806,-0.29786122,-0.29786122
2463129600,1,1.9642382,3.7054665,6.614838,0.37365806,-0.29786122,-0.29786122
2463129595,1,1.9642382,3.7054665,6.614838,0.30951726,-0.37421933,-0.37421933
2463129605,1,1.9642382,3.7054665,6.614838,0.09021684,-0.50860953,-0.50860953
2463129610,1,2.0935194,3.906571,6.231782,0.09021684,-0.50860953,-0.50860953
2463129619,1,1.9307208,3.8323538,6.9691644,0.09021684,-0.50860953,-0.50860953
2463129614,1,1.9307208,3.8323538,6.9691644,-0.23354147,-0.66865605,-0.66865605
2463129629,1,1.6146997,3.379869,8.93472,-0.23354147,-0.66865605,-0.66865605
2463129624,1,1.6146997,3.379869,8.93472,-0.55974317,-0.8293135,-0.8293135
2463129634,1,1.6146997,3.379869,8.93472,-0.76988065,-0.96370375,-0.96370375
2463129639,1,1.0257515,2.72628,11.285725,-0.76988065,-0.96370375,-0.96370375
2463129643,1,1.0257515,2.72628,11.285725,-0.80042386,-1.0229577,-1.0229577
2463129648,1,0.38652715,2.1109967,13.198609,-0.80042386,-1.0229577,-1.0229577
2463129653,1,0.38652715,2.1109967,13.198609,-0.65748155,-0.99424696,-0.99424696
2463129658,1,-0.25509137,1.7039999,14.594369,-0.65748155,-0.99424696,-0.99424696
2463129663,1,-0.25509137,1.7039999,14.594369,-0.38320333,-0.8879565,-0.8879565
2463129667,1,-0.8967098,1.7231526,15.209652,-0.38320333,-0.8879565,-0.8879565
2463129672,1,-0.8967098,1.7231526,15.209652,-0.051503774,-0.7163035,-0.7163035
2463129677,1,-0.9421977,2.1014204,14.091608,-0.051503774,-0.7163035,-0.7163035
2463129682,1,-0.9421977,2.1014204,14.091608,0.21666583,-0.5385419,-0.5385419
2463129687,1,-0.51604813,2.4725056,11.996772,0.21666583,-0.5385419,-0.5385419
2463129696,1,-0.25987956,3.1045477,10.184439,0.21666583,-0.5385419,-0.5385419
2463129691,1,-0.25987956,3.1045477,10.184439,0.30646294,-0.41148207,-0.41148207
2463129701,1,-0.25987956,3.1045477,10.184439,0.18429,-0.3363457,-0.3363457
2463129706,1,-0.02286379,3.98797,8.680945,0.18429,-0.3363457,-0.3363457
2463129715,1,0.08247656,4.5649476,8.226066,0.18429,-0.3363457,-0.3363457
2463129711,1,0.08247656,4.5649476,8.226066,-0.13885744,-0.34123263,-0.34123263
2463129725,1,0.25485167,4.512277,9.298623,-0.13885744,-0.34123263,-0.34123263
2463129720,1,0.25485167,4.512277,9.298623,-0.5609649,-0.42247763,-0.42247763
2463129730,1,0.25485167,4.512277,9.298623,-0.92565113,-0.5611439,-0.5611439
2463129735,1,0.36976835,3.710255,11.649628,-0.92565113,-0.5611439,-0.5611439
2463129744,1,0.2596399,2.4270177,13.677429,-0.92565113,-0.5611439,-0.5611439
2463129740,1,0.2596399,2.4270177,13.677429,-1.0948607,-0.70714056,-0.70714056
2463129749,1,0.2596399,2.4270177,13.677429,-1.0557654,-0.79754853,-0.79754853
2463129754,1,-0.02765198,1.2108155,14.57761,-1.0557654,-0.79754853,-0.79754853
2463129759,1,-0.02765198,1.2108155,14.57761,-0.8700625,-0.8097658,-0.8097658
2463129764,1,-0.3700081,0.43273345,14.924755,-0.8700625,-0.8097658,-0.8097658
2463129773,1,-0.66927046,-0.031721704,14.824203,-0.8700625,-0.8097658,-0.8097658
2463129768,1,-0.66927046,-0.031721704,14.824203,-0.6043363,-0.76578355,-0.76578355
2463129778,1,-0.66927046,-0.031721704,14.824203,-0.32578203,-0.68759286,-0.68759286
2463129783,1,-0.7530639,-0.2950726,14.247225,-0.32578203,-0.68759286,-0.68759286
2463129792,1,-0.5687183,-0.34295455,13.39732,-0.32578203,-0.68759286,-0.68759286
2463129788,1,-0.5687183,-0.34295455,13.39732,-0.10587074,-0.58802193,-0.58802193
2463129797,1,-0.5687183,-0.34295455,13.39732,0.0053066453,-0.47379026,-0.47379026
2463129802,1,-0.14975102,-0.2471906,12.540232,0.0053066453,-0.47379026,-0.47379026
2463129807,1,-0.14975102,-0.2471906,12.540232,-0.0038563253,-0.3571151,-0.3571151
2463129812,1,0.51580846,0.044889454,11.675963,-0.0038563253,-0.3571151,-0.3571151
2463129821,1,1.2100971,0.45667443,10.988856,-0.0038563253,-0.3571151,-0.3571151
2463129817,1,1.2100971,0.45667443,10.988856,-0.11136852,-0.26853973,-0.26853973
2463129826,1,1.2100971,0.45667443,10.988856,-0.2744694,-0.22944437,-0.22944437
2463129831,1,1.7296165,0.8684594,10.761417,-0.2744694,-0.22944437,-0.22944437
2463129836,1,1.7296165,0.8684594,10.761417,-0.42962903,-0.23982908,-0.23982908
2463129841,1,2.0169082,1.1820865,10.897881,-0.42962903,-0.23982908,-0.23982908
2463129850,1,1.9474795,1.390373,11.12532,-0.42962903,-0.23982908,-0.23982908
2463129845,1,1.9474795,1.390373,11.12532,-0.5224804,-0.28503308,-0.28503308
2463129860,1,1.6410348,1.4286785,11.149261,-0.5224804,-0.28503308,-0.28503308
2463129855,1,1.6410348,1.4286785,11.149261,-0.52370214,-0.3430652,-0.3430652
2463129869,1,1.1574268,1.3472792,10.924216,-0.52370214,-0.3430652,-0.3430652
2463129865,1,1.1574268,1.3472792,10.924216,-0.4284073,-0.38826922,-0.38826922
2463129874,1,1.1574268,1.3472792,10.924216,-0.2537,-0.39743218,-0.39743218
2463129879,1,0.64508975,1.3712202,10.414273,-0.2537,-0.39743218,-0.39743218
2463129884,1,0.64508975,1.3712202,10.414273,-0.028290913,-0.36872154,-0.36872154
2463129889,1,0.19739327,1.5938715,9.499727,-0.028290913,-0.36872154,-0.36872154
2463129894,1,0.19739327,1.5938715,9.499727,0.20200507,-0.31863064,-0.31863064
2463129898,1,-0.08511036,1.9194688,8.417594,0.20200507,-0.31863064,-0.31863064
2463129903,1,-0.08511036,1.9194688,8.417594,0.3956492,-0.2618202,-0.2618202
2463129908,1,-0.2119976,2.4222295,7.148722,0.3956492,-0.2618202,-0.2618202
2463129918,1,-0.26227367,2.9872367,5.9732194,0.3956492,-0.2618202,-0.2618202
2463129913,1,-0.26227367,2.9872367,5.9732194,0.51843303,-0.20500979,-0.20500979
2463129922,1,-0.26227367,2.9872367,5.9732194,0.55875015,-0.15552974,-0.15552974
2463129927,1,-0.22875628,3.4804213,5.1017675,0.55875015,-0.15552974,-0.15552974
2463129932,1,-0.22875628,3.4804213,5.1017675,0.53981334,-0.11215835,-0.11215835
2463129937,1,0.001077205,3.9568467,4.5487304,0.53981334,-0.11215835,-0.11215835
2463129942,1,0.001077205,3.9568467,4.5487304,0.48666805,-0.09016722,-0.09016722
2463129946,1,0.31231,4.3542666,4.340444,0.48666805,-0.09016722,-0.09016722
2463129951,1,0.31231,4.3542666,4.340444,0.41702947,-0.09688673,-0.09688673
2463129956,1,0.6211487,4.6966233,4.4912724,0.41702947,-0.09688673,-0.09688673
2463129966,1,0.93238163,4.9480033,4.941363,0.41702947,-0.09688673,-0.09688673
2463129961,1,0.93238163,4.9480033,4.941363,0.34922346,-0.13659294,-0.13659294
2463129970,1,0.93238163,4.9480033,4.941363,0.29363477,-0.20623152,-0.20623152
2463129975,1,0.98265755,4.900121,5.427365,0.29363477,-0.20623152,-0.20623152
2463129980,1,0.98265755,4.900121,5.427365,0.2435439,-0.28197876,-0.28197876
2463129985,1,0.9778695,5.1036196,5.714657,0.2435439,-0.28197876,-0.28197876
2463129990,1,0.9778695,5.1036196,5.714657,0.1757379,-0.36322376,-0.36322376
2463129995,1,0.94674623,5.4004884,6.3395166,0.1757379,-0.36322376,-0.36322376
2463129999,1,0.94674623,5.4004884,6.3395166,0.12442526,-0.4572969,-0.4572969
2463130004,1,0.894076,5.441188,6.7728486,0.12442526,-0.4572969,-0.4572969
2463130014,1,0.6618484,5.275995,6.734543,0.12442526,-0.4572969,-0.4572969
2463130009,1,0.6618484,5.275995,6.734543,0.08594078,-0.5806916,-0.5806916
2463130019,1,0.6618484,5.275995,6.734543,0.052954093,-0.70042104,-0.70042104
2463130023,1,0.058535576,4.9480033,6.86143,0.052954093,-0.70042104,-0.70042104
2463130028,1,0.058535576,4.9480033,6.86143,0.03157383,-0.7761683,-0.7761683
2463130033,1,-0.46577206,4.514672,7.0122585,0.03157383,-0.7761683,-0.7761683
