time,activity,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
2463181574,0,-0.6309649,3.3702927,9.547609,-0.0631102,0.031394865,0.031394865
2463181579,0,-0.6453295,3.425357,9.51888,-0.0631102,0.031394865,0.031394865
2463181584,0,-0.6453295,3.425357,9.51888,-0.049060315,0.05521859,0.05521859
2463181589,0,-0.57590055,3.4899976,9.502121,-0.049060315,0.05521859,0.05521859
2463181594,0,-0.57590055,3.4899976,9.502121,-0.04356253,0.071711935,0.071711935
2463181599,0,-0.47056025,3.571397,9.509303,-0.04356253,0.071711935,0.071711935
2463181608,0,-0.36761403,3.600126,9.540427,-0.04356253,0.071711935,0.071711935
2463181603,0,-0.36761403,3.600126,9.540427,-0.04844945,0.074766256,0.074766256
2463181613,0,-0.36761403,3.600126,9.540427,-0.05761242,0.070490204,0.070490204
2463181618,0,-0.34367305,3.5881555,9.631402,-0.05761242,0.070490204,0.070490204
2463181623,0,-0.34367305,3.5881555,9.631402,-0.0631102,0.06377069,0.06377069
2463181627,0,-0.3652199,3.54985,9.691255,-0.0631102,0.06377069,0.06377069
2463181632,0,-0.3652199,3.54985,9.691255,-0.058223285,0.06315983,0.06315983
2463181637,0,-0.3891609,3.5067563,9.736743,-0.058223285,0.06315983,0.06315983
2463181642,0,-0.3891609,3.5067563,9.736743,-0.04172994,0.07293366,0.07293366
2463181647,0,-0.3628258,3.540274,9.784625,-0.04172994,0.07293366,0.07293366
2463181651,0,-0.3628258,3.540274,9.784625,-0.015462754,0.08331836,0.08331836
2463181656,0,-0.27663827,3.621673,9.81096,-0.015462754,0.08331836,0.08331836
2463181661,0,-0.27663827,3.621673,9.81096,0.015691347,0.082707494,0.082707494
2463181666,0,-0.16411561,3.6911018,9.705619,0.015691347,0.082707494,0.082707494
2463181671,0,-0.16411561,3.6911018,9.705619,0.038904205,0.070490204,0.070490204
2463181675,0,-0.11862774,3.7270133,9.597885,0.038904205,0.070490204,0.070490204
2463181680,0,-0.11862774,3.7270133,9.597885,0.0511215,0.051553402,0.051553402
2463181685,0,-0.14256874,3.746166,9.480574,0.0511215,0.051553402,0.051553402
2463181690,0,-0.14256874,3.746166,9.480574,0.05661928,0.03506005,0.03506005
2463181695,0,-0.08750446,3.743772,9.485362,0.05661928,0.03506005,0.03506005
2463181700,0,-0.08750446,3.743772,9.485362,0.06333879,0.01795584,0.01795584
2463181704,0,-0.09229265,3.7557425,9.535638,0.06333879,0.01795584,0.01795584
2463181709,0,-0.09229265,3.7557425,9.535638,0.075556085,-0.0052570193,-0.0052570193
2463181714,0,-0.12820414,3.741378,9.516486,0.075556085,-0.0052570193,-0.0052570193
2463181719,0,-0.12820414,3.741378,9.516486,0.08594078,-0.033967663,-0.033967663
2463181724,0,-0.25269726,3.6887078,9.559579,0.08594078,-0.033967663,-0.033967663
2463181728,0,-0.25269726,3.6887078,9.559579,0.09937981,-0.05840225,-0.05840225
2463181733,0,-0.4226783,3.595338,9.736743,0.09937981,-0.05840225,-0.05840225
2463181738,0,-0.4226783,3.595338,9.736743,0.11953834,-0.070619546,-0.070619546
2463181743,0,-0.5782947,3.4445097,9.966576,0.11953834,-0.070619546,-0.070619546
2463181748,0,-0.5782947,3.4445097,9.966576,0.14702725,-0.06267831,-0.06267831
2463181752,0,-0.66927046,3.3271987,10.083887,0.14702725,-0.06267831,-0.06267831
2463181762,0,-0.7722167,3.3224108,10.095858,0.14702725,-0.06267831,-0.06267831
2463181757,0,-0.7722167,3.3224108,10.095858,0.17207271,-0.039465442,-0.039465442
2463181767,0,-0.7722167,3.3224108,10.095858,0.19162038,-0.0052570193,-0.0052570193
2463181772,0,-0.7937635,3.3631103,10.036005,0.19162038,-0.0052570193,-0.0052570193
2463181777,0,-0.7937635,3.3631103,10.036005,0.20933546,0.03322746,0.03322746
2463181781,0,-0.6884233,3.4397216,9.825324,0.20933546,0.03322746,0.03322746
2463181786,0,-0.6884233,3.4397216,9.825324,0.22094189,0.060716372,0.060716372
2463181791,0,-0.58068883,3.5618205,9.602673,0.22094189,0.060716372,0.060716372
2463181796,0,-0.58068883,3.5618205,9.602673,0.22827226,0.07110107,0.07110107
2463181801,0,-0.49689534,3.6887078,9.423116,0.22827226,0.07110107,0.07110107
2463181810,0,-0.4011314,3.770107,9.193282,0.22827226,0.07110107,0.07110107
2463181805,0,-0.4011314,3.770107,9.193282,0.2362135,0.06865761,0.06865761
2463181815,0,-0.4011314,3.770107,9.193282,0.2380461,0.053996857,0.053996857
2463181820,0,-0.3843727,3.8323538,9.143006,0.2380461,0.053996857,0.053996857
2463181825,0,-0.3843727,3.8323538,9.143006,0.23377004,0.028951406,0.028951406
2463181829,0,-0.47295433,3.8586888,9.344111,0.23377004,0.028951406,0.028951406
2463181834,0,-0.47295433,3.8586888,9.344111,0.23560263,0.006960275,0.006960275
2463181839,0,-0.59265924,3.817989,9.597885,0.23560263,0.006960275,0.006960275
2463181844,0,-0.59265924,3.817989,9.597885,0.24598733,-0.0022026955,-0.0022026955
2463181849,0,-0.7027879,3.7246194,9.746319,0.24598733,-0.0022026955,-0.0022026955
2463181858,0,-0.7985518,3.6360376,9.779836,0.24598733,-0.0022026955,-0.0022026955
2463181853,0,-0.7985518,3.6360376,9.779836,0.26125896,0.004516816,0.004516816
2463181863,0,-0.7985518,3.6360376,9.779836,0.28080663,0.025286216,0.025286216
2463181868,0,-0.8392514,3.6192791,9.609855,0.28080663,0.025286216,0.025286216
2463181873,0,-0.8392514,3.6192791,9.609855,0.3003543,0.05277513,0.05277513
2463181878,0,-0.77700484,3.69589,9.3034115,0.3003543,0.05277513,0.05277513
2463181882,0,-0.77700484,3.69589,9.3034115,0.3144042,0.0723228,0.0723228
2463181887,0,-0.6549059,3.8155951,8.989784,0.3144042,0.0723228,0.0723228
2463181892,0,-0.6549059,3.8155951,8.989784,0.31990197,0.07843144,0.07843144
2463181897,0,-0.55195963,3.9257236,8.666581,0.31990197,0.07843144,0.07843144
2463181902,0,-0.55195963,3.9257236,8.666581,0.3089064,0.06865761,0.06865761
2463181906,0,-0.56632423,4.0095167,8.475053,0.3089064,0.06865761,0.06865761
2463181911,0,-0.56632423,4.0095167,8.475053,0.28569356,0.053996857,0.053996857
2463181916,0,-0.6142062,4.0454283,8.40323,0.28569356,0.053996857,0.053996857
2463181921,0,-0.6142062,4.0454283,8.40323,0.2514851,0.04422302,0.04422302
2463181926,0,-0.66448224,4.0502167,8.443929,0.2514851,0.04422302,0.04422302
2463181930,0,-0.66448224,4.0502167,8.443929,0.21361151,0.038725242,0.038725242
2463181935,0,-0.7386993,4.0238814,8.570817,0.21361151,0.038725242,0.038725242
2463181940,0,-0.7386993,4.0238814,8.570817,0.18490086,0.040557835,0.040557835
2463181945,0,-0.77700484,3.98797,8.692916,0.18490086,0.040557835,0.040557835
2463181950,0,-0.77700484,3.98797,8.692916,0.17146185,0.047888212,0.047888212
2463181955,0,-0.7817931,3.9688175,8.750374,0.17146185,0.047888212,0.047888212
2463181959,0,-0.7817931,3.9688175,8.750374,0.17268357,0.05521859,0.05521859
2463181964,0,-0.73630524,3.9783938,8.752768,0.17268357,0.05521859,0.05521859
2463181969,0,-0.73630524,3.9783938,8.752768,0.18306828,0.05949464,0.05949464
2463181974,0,-0.64772356,4.0550046,8.795862,0.18306828,0.05949464,0.05949464
2463181979,0,-0.64772356,4.0550046,8.795862,0.19711816,0.055829454,0.055829454
2463181983,0,-0.5998416,4.1076746,8.815015,0.19711816,0.055829454,0.055829454
2463181988,0,-0.5998416,4.1076746,8.815015,0.20933546,0.04605562,0.04605562
2463181993,0,-0.60941803,4.112463,8.714463,0.20933546,0.04605562,0.04605562
2463181998,0,-0.60941803,4.112463,8.714463,0.22094189,0.03750351,0.03750351
2463182003,0,-0.7003938,4.1603446,8.503782,0.22094189,0.03750351,0.03750351
2463182007,0,-0.7003938,4.1603446,8.503782,0.22216362,0.033838324,0.033838324
2463182012,0,-0.80333996,4.2417445,8.1781845,0.22216362,0.033838324,0.033838324
2463182017,0,-0.80333996,4.2417445,8.1781845,0.20383768,0.033838324,0.033838324
2463182022,0,-0.8153105,4.3399024,7.857375,0.20383768,0.033838324,0.033838324
2463182032,0,-0.7985518,4.37342,7.7927346,0.20383768,0.033838324,0.033838324
2463182027,0,-0.7985518,4.37342,7.7927346,0.15680109,0.02834054,0.02834054
2463182036,0,-0.7985518,4.37342,7.7927346,0.0908277,0.014901517,0.014901517
2463182041,0,-0.7865813,4.323144,7.874134,0.0908277,0.014901517,0.014901517
2463182046,0,-0.7865813,4.323144,7.874134,0.023021724,0.0020733576,0.0020733576
2463182051,0,-0.7961577,4.2178035,8.036933,0.023021724,0.0020733576,0.0020733576
2463182056,0,-0.7961577,4.2178035,8.036933,-0.038064748,-0.0022026955,-0.0022026955
2463182060,0,-0.8129164,4.1004925,8.312254,-0.038064748,-0.0022026955,-0.0022026955
2463182065,0,-0.8129164,4.1004925,8.312254,-0.078992695,0.006960275,0.006960275
2463182070,0,-0.7985518,4.0095167,8.65461,-0.078992695,0.006960275,0.006960275
2463182075,0,-0.7985518,4.0095167,8.65461,-0.091209985,0.027118811,0.027118811
2463182080,0,-0.7530639,4.0023346,9.023301,-0.091209985,0.027118811,0.027118811
2463182084,0,-0.7530639,4.0023346,9.023301,-0.07349491,0.046666484,0.046666484
2463182089,0,-0.69081736,4.0238814,9.217223,-0.07349491,0.046666484,0.046666484
2463182094,0,-0.69081736,4.0238814,9.217223,-0.028290913,0.058272913,0.058272913
2463182099,0,-0.5830829,4.13401,9.181312,-0.028290913,0.058272913,0.058272913
2463182104,0,-0.5830829,4.13401,9.181312,0.027297776,0.055829454,0.055829454
2463182108,0,-0.49450126,4.2704735,8.941902,0.027297776,0.055829454,0.055829454
2463182113,0,-0.49450126,4.2704735,8.941902,0.06456052,0.033838324,0.033838324
2463182118,0,-0.44661927,4.3351145,8.633063,0.06456052,0.033838324,0.033838324
2463182123,0,-0.44661927,4.3351145,8.633063,0.07311262,-0.0015918307,-0.0015918307
2463182128,0,-0.45140746,4.368632,8.443929,0.07311262,-0.0015918307,-0.0015918307
2463182133,0,-0.45140746,4.368632,8.443929,0.052954093,-0.036411118,-0.036411118
2463182137,0,-0.5328068,4.3351145,8.532511,0.052954093,-0.036411118,-0.036411118
2463182142,0,-0.5328068,4.3351145,8.532511,0.018134806,-0.06328917,-0.06328917
2463182147,0,-0.6237826,4.222592,8.783891,0.018134806,-0.06328917,-0.06328917
2463182152,0,-0.6237826,4.222592,8.783891,-0.009964973,-0.07611733,-0.07611733
2463182157,0,-0.7027879,4.066975,8.973025,-0.009964973,-0.07611733,-0.07611733
2463182161,0,-0.7027879,4.066975,8.973025,-0.020349672,-0.07550646,-0.07550646
2463182166,0,-0.7650343,4.011911,8.99936,-0.020349672,-0.07550646,-0.07550646
2463182171,0,-0.7650343,4.011911,8.99936,-0.020349672,-0.06878696,-0.06878696
2463182176,0,-0.8847393,3.9592412,8.977813,-0.020349672,-0.06878696,-0.06878696
2463182181,0,-0.8847393,3.9592412,8.977813,-0.013019295,-0.061456572,-0.061456572
2463182185,0,-0.9948679,3.940088,9.078366,-0.013019295,-0.061456572,-0.061456572
2463182190,0,-0.9948679,3.940088,9.078366,0.01080443,-0.044963226,-0.044963226
2463182195,0,-0.9805033,3.9544528,9.116671,0.01080443,-0.044963226,-0.044963226
2463182200,0,-0.9805033,3.9544528,9.116671,0.035849884,-0.029691607,-0.029691607
2463182205,0,-0.97810924,3.9975464,9.102307,0.035849884,-0.029691607,-0.029691607
2463182214,0,-1.0116266,4.064581,9.073577,0.035849884,-0.029691607,-0.029691607
2463182210,0,-1.0116266,4.064581,9.073577,0.04989977,-0.021139503,-0.021139503
2463182219,0,-1.0116266,4.064581,9.073577,0.05661928,-0.012587396,-0.012587396
2463182224,0,-1.0020502,4.0765514,9.011331,0.05661928,-0.012587396,-0.012587396
2463182229,0,-1.0020502,4.0765514,9.011331,0.060895335,-0.0022026955,-0.0022026955
2463182234,0,-0.9828974,4.095704,9.0041485,0.060895335,-0.0022026955,-0.0022026955
2463182238,0,-0.9828974,4.095704,9.0041485,0.072501756,0.005127681,0.005127681
2463182243,0,-0.94938004,4.1244335,8.920355,0.072501756,0.005127681,0.005127681
2463182248,0,-0.94938004,4.1244335,8.920355,0.08838424,0.003295087,0.003295087
2463182253,0,-0.9014981,4.1651335,8.793468,0.08838424,0.003295087,0.003295087
2463182258,0,-0.9014981,4.1651335,8.793468,0.10671018,-0.007700478,-0.007700478
2463182262,0,-0.9014981,4.1627393,8.704886,0.10671018,-0.007700478,-0.007700478
2463182267,0,-0.9014981,4.1627393,8.704886,0.12503612,-0.020528637,-0.020528637
2463182272,0,-0.94698596,4.157951,8.64264,0.12503612,-0.020528637,-0.020528637
2463182277,0,-0.94698596,4.157951,8.64264,0.13847515,-0.0315242,-0.0315242
2463182282,0,-1.0116266,4.1411924,8.628275,0.13847515,-0.0315242,-0.0315242
2463182286,0,-1.0116266,4.1411924,8.628275,0.14152947,-0.036411118,-0.036411118
2463182291,0,-1.1241492,4.0693693,8.635457,0.14152947,-0.036411118,-0.036411118
2463182296,0,-1.1241492,4.0693693,8.635457,0.13847515,-0.029691607,-0.029691607
2463182301,0,-1.2031546,4.0023346,8.680945,0.13847515,-0.029691607,-0.029691607
2463182311,0,-1.2318838,3.9472706,8.470264,0.13847515,-0.029691607,-0.029691607
2463182306,0,-1.2318838,3.9472706,8.470264,0.13847515,-0.007700478,-0.007700478
2463182315,0,-1.2318838,3.9472706,8.470264,0.12747958,0.018566705,0.018566705
2463182320,0,-1.2199132,3.9712117,8.226066,0.12747958,0.018566705,0.018566705
2463182325,0,-1.2199132,3.9712117,8.226066,0.10976451,0.047888212,0.047888212
2463182330,0,-1.1289375,4.0454283,7.972292,0.10976451,0.047888212,0.047888212
2463182335,0,-1.1289375,4.0454283,7.972292,0.07677781,0.065603286,0.065603286
2463182339,0,-1.0140207,4.153163,7.948351,0.07677781,0.065603286,0.065603286
2463182344,0,-1.0140207,4.153163,7.948351,0.04195853,0.06987934,0.06987934
2463182349,0,-0.9014981,4.2321677,8.166214,0.04195853,0.06987934,0.06987934
2463182354,0,-0.9014981,4.2321677,8.166214,0.021189129,0.065603286,0.065603286
2463182359,0,-0.8009459,4.284838,8.333801,0.021189129,0.065603286,0.065603286
2463182363,0,-0.8009459,4.284838,8.333801,0.009582698,0.053996857,0.053996857
2463182368,0,-0.7841872,4.3111734,8.429565,0.009582698,0.053996857,0.053996857
2463182373,0,-0.7841872,4.3111734,8.429565,0.002252322,0.044833887,0.044833887
2463182378,0,-0.80573404,4.3303256,8.506176,0.002252322,0.044833887,0.044833887
2463182383,0,-0.80573404,4.3303256,8.506176,0.0010305925,0.0411687,0.0411687
2463182388,0,-0.8416456,4.3327203,8.630669,0.0010305925,0.0411687,0.0411687
2463182392,0,-0.8416456,4.3327203,8.630669,0.0053066453,0.03994697,0.03994697
2463182397,0,-0.8296751,4.342296,8.659398,0.0053066453,0.03994697,0.03994697
2463182402,0,-0.8296751,4.342296,8.659398,0.010193564,0.039336104,0.039336104
2463182407,0,-0.8655865,4.3399024,8.649822,0.010193564,0.039336104,0.039336104
2463182412,0,-0.8655865,4.3399024,8.649822,0.012637023,0.0411687,0.0411687
2463182416,0,-0.83206916,4.344691,8.575605,0.012637023,0.0411687,0.0411687
2463182421,0,-0.83206916,4.344691,8.575605,0.012026157,0.044833887,0.044833887
2463182426,0,-0.70757604,4.3494787,8.439141,0.012026157,0.044833887,0.044833887
2463182431,0,-0.70757604,4.3494787,8.439141,0.004084916,0.041779567,0.041779567
2463182436,0,-0.5974475,4.421302,8.369712,0.004084916,0.041779567,0.041779567
2463182440,0,-0.5974475,4.421302,8.369712,-0.013630161,0.026507948,0.026507948
2463182445,0,-0.6118121,4.4811544,8.434353,-0.013630161,0.026507948,0.026507948
2463182450,0,-0.6118121,4.4811544,8.434353,-0.031345237,0.005127681,0.005127681
2463182455,0,-0.6549059,4.4620013,8.556452,-0.031345237,0.005127681,0.005127681
2463182460,0,-0.6549059,4.4620013,8.556452,-0.0423408,-0.01319826,-0.01319826
2463182465,0,-0.7386993,4.3877845,8.721645,-0.0423408,-0.01319826,-0.01319826
2463182469,0,-0.7386993,4.3877845,8.721645,-0.047227718,-0.024804689,-0.024804689
2463182474,0,-0.81770456,4.2920203,8.870079,-0.047227718,-0.024804689,-0.024804689
2463182479,0,-0.81770456,4.2920203,8.870079,-0.04356253,-0.023582961,-0.023582961
2463182484,0,-0.9230449,4.2417445,9.035272,-0.04356253,-0.023582961,-0.023582961
2463182489,0,-0.9230449,4.2417445,9.035272,-0.027680049,-0.010143938,-0.010143938
2463182493,0,-0.9374095,4.205833,9.042454,-0.027680049,-0.010143938,-0.010143938
2463182498,0,-0.9374095,4.205833,9.042454,-0.005078055,0.006960275,0.006960275
2463182503,0,-0.87516296,4.2082267,8.855714,-0.005078055,0.006960275,0.006960275
2463182508,0,-0.87516296,4.2082267,8.855714,0.012026157,0.017344976,0.017344976
2463182513,0,-0.755458,4.253715,8.551664,0.012026157,0.017344976,0.017344976
2463182517,0,-0.755458,4.253715,8.551664,0.009582698,0.016123246,0.016123246
2463182522,0,-0.6884233,4.3327203,8.40323,0.009582698,0.016123246,0.016123246
2463182527,0,-0.6884233,4.3327203,8.40323,-0.011186702,0.004516816,0.004516816
2463182532,0,-0.6405413,4.382996,8.419988,-0.011186702,0.004516816,0.004516816
2463182537,0,-0.6405413,4.382996,8.419988,-0.033788696,-0.011365667,-0.011365667
2463182541,0,-0.6118121,4.3806024,8.589969,-0.033788696,-0.011365667,-0.011365667
2463182546,0,-0.6118121,4.3806024,8.589969,-0.04600599,-0.0315242,-0.0315242
2463182551,0,-0.6668763,4.375814,8.8341675,-0.04600599,-0.0315242,-0.0315242
2463182561,0,-0.7985518,4.2704735,8.896414,-0.04600599,-0.0315242,-0.0315242
2463182556,0,-0.7985518,4.2704735,8.896414,-0.044784263,-0.052293602,-0.052293602
2463182566,0,-0.7985518,4.2704735,8.896414,-0.038675614,-0.0645109,-0.0645109
2463182570,0,-0.93022716,4.1555567,8.8988085,-0.038675614,-0.0645109,-0.0645109
2463182575,0,-0.93022716,4.1555567,8.8988085,-0.029512644,-0.059013113,-0.059013113
2463182580,0,-1.0930259,4.114857,8.970631,-0.029512644,-0.059013113,-0.059013113
2463182585,0,-1.0930259,4.114857,8.970631,-0.014241025,-0.041298036,-0.041298036
2463182590,0,-1.1361197,4.0933104,8.937114,-0.014241025,-0.041298036,-0.041298036
2463182594,0,-1.1361197,4.0933104,8.937114,-0.00019113696,-0.020528637,-0.020528637
2463182599,0,-1.0882378,4.083734,8.824591,-0.00019113696,-0.020528637,-0.020528637
2463182604,0,-1.0882378,4.083734,8.824591,0.0034740514,-0.0046461546,-0.0046461546
2463182609,0,-1.0331734,4.129222,8.793468,0.0034740514,-0.0046461546,-0.0046461546
2463182614,0,-1.0331734,4.129222,8.793468,0.002252322,0.009403734,0.009403734
2463182618,0,-0.93501544,4.1699214,8.724039,0.002252322,0.009403734,0.009403734
2463182623,0,-0.93501544,4.1699214,8.724039,-0.0038563253,0.015512381,0.015512381
2463182628,0,-0.83446324,4.2034388,8.666581,-0.0038563253,0.015512381,0.015512381
2463182633,0,-0.83446324,4.2034388,8.666581,-0.011797566,0.011847192,0.011847192
2463182638,0,-0.8248869,4.284838,8.697704,-0.011797566,0.011847192,0.011847192
2463182643,0,-0.8248869,4.284838,8.697704,-0.01729535,0.0014624929,0.0014624929
2463182647,0,-0.8153105,4.2728677,8.721645,-0.01729535,0.0014624929,0.0014624929
2463182652,0,-0.8153105,4.2728677,8.721645,-0.019127943,-0.009533072,-0.009533072
2463182657,0,-0.8129164,4.205833,8.676157,-0.019127943,-0.009533072,-0.009533072
2463182662,0,-0.8129164,4.205833,8.676157,-0.02523659,-0.018085178,-0.018085178
2463182667,0,-0.9014981,4.1866803,8.70728,-0.02523659,-0.018085178,-0.018085178
2463182671,0,-0.9014981,4.1866803,8.70728,-0.03317783,-0.018696044,-0.018696044
2463182676,0,-0.997262,4.181892,8.767133,-0.03317783,-0.018696044,-0.018696044
2463182681,0,-0.997262,4.181892,8.767133,-0.038675614,-0.011976531,-0.011976531
2463182686,0,-0.997262,4.1244335,8.786285,-0.038675614,-0.011976531,-0.011976531
2463182695,0,-1.0499321,4.1268277,8.925143,-0.038675614,-0.011976531,-0.011976531
2463182691,0,-1.0499321,4.1268277,8.925143,-0.046616856,-0.00403529,-0.00403529
2463182700,0,-1.0499321,4.1268277,8.925143,-0.047838584,0.005127681,0.005127681
2463182705,0,-1.0978141,4.1316156,9.056819,-0.047838584,0.005127681,0.005127681
2463182710,0,-1.0978141,4.1316156,9.056819,-0.037453886,0.020399299,0.020399299
2463182715,0,-1.0140207,4.1220393,9.030484,-0.037453886,0.020399299,0.020399299
2463182720,0,-1.0140207,4.1220393,9.030484,-0.024625726,0.035670917,0.035670917
2463182724,0,-0.8943157,4.172315,8.937114,-0.024625726,0.035670917,0.035670917
2463182729,0,-0.8943157,4.172315,8.937114,-0.01607362,0.0411687,0.0411687
2463182734,0,-0.827281,4.282444,8.826985,-0.01607362,0.0411687,0.0411687
2463182739,0,-0.827281,4.282444,8.826985,-0.019127943,0.036281783,0.036281783
2463182744,0,-0.8512219,4.4021487,8.791074,-0.019127943,0.036281783,0.036281783
2463182748,0,-0.8512219,4.4021487,8.791074,-0.027680049,0.024064489,0.024064489
2463182753,0,-0.8727689,4.440455,8.803044,-0.027680049,0.024064489,0.024064489
