336916466	ACC	-1.175589	4.0128045	10.846065
336916466	GYR	0.33991534	0.22737627	0.26853147
336916476	ACC	-1.8004947	3.9313993	10.740717
336916476	GYR	0.22873789	0.28663018	0.26730976
336916486	ACC	-1.8148603	3.8452053	11.305766
336916486	GYR	-0.063255705	0.3440515	0.32473108
336916496	ACC	-1.4317763	3.6033835	12.119819
336916496	GYR	-0.45237687	0.36482096	0.3986458
336916506	ACC	-1.2593886	3.265791	12.9314785
336916506	GYR	-0.8243938	0.3073996	0.44446066
336916516	ACC	-0.967287	2.796513	14.322552
336916516	GYR	-1.0809572	0.22554368	0.46523008
336916526	ACC	-0.5818088	2.4876516	15.392793
336916526	GYR	-1.0766811	0.17300926	0.4774474
336916536	ACC	-0.0023942748	2.020768	15.337725
336916536	GYR	-0.77918977	0.15223984	0.43835202
336916546	ACC	0.071828246	1.5012103	14.2219925
336916546	GYR	-0.2782803	0.11436619	0.36565906
336916556	ACC	-0.10055954	1.010384	12.4358635
336916556	GYR	0.0051612007	0.09054245	0.33328322
336916566	ACC	-0.4285752	0.71828246	10.491713
336916566	GYR	0.5537182	0.06305351	0.28807917
336916576	ACC	-0.8140534	0.5219519	8.229122
336916576	GYR	0.9819347	0.010519099	0.28685743
336916586	ACC	-0.9505271	0.6249057	6.7398834
336916586	GYR	1.2275026	-0.07927809	0.32839626
336916596	ACC	-0.8978531	1.0223553	5.375147
336916596	GYR	1.2653762	-0.16785355	0.37787634
336916606	GYR	1.1224337	-0.2460443	0.41330653
336916606	ACC	-0.8739103	1.3168511	4.7550297
336916616	ACC	-0.75180227	1.5610672	4.6065845
336916616	GYR	0.83227277	-0.31568295	0.42735645
336916626	ACC	-0.47885495	1.7454263	5.0160055
336916626	GYR	0.43643206	-0.34561533	0.41575
336916636	ACC	-0.15083931	1.8555629	6.1892004
336916636	GYR	-0.003390913	-0.32240248	0.3845959
336916646	ACC	-0.043096945	1.8172545	7.18043
336916646	GYR	-0.4041185	-0.2442117	0.34122443
336916656	ACC	0.083799616	1.7406378	8.473338
336916656	GYR	-0.68756	-0.1403646	0.30396166
336916666	ACC	0.13168511	1.8268317	9.2419
336916666	GYR	-0.8353894	-0.05240002	0.28074878
336916676	ACC	0.2370332	1.9728824	9.979338
336916676	GYR	-0.84394145	-0.029798007	0.266088
336916686	ACC	0.2657645	1.9752767	10.281016
336916686	GYR	-0.70894027	-0.029187141	0.2557033
336916696	ACC	0.21309046	1.9633054	9.91948
336916696	GYR	-0.4481008	-0.028576277	0.24531859
336916706	ACC	0.12450229	1.977671	9.320911
336916706	GYR	-0.13350521	-0.04506964	0.23920995
336916716	ACC	0.016759925	2.0327394	8.2027855
336916716	GYR	0.15665577	-0.059119537	0.23859908
336916726	ACC	0.016759925	2.1476645	7.190007
336916726	GYR	0.3582413	-0.06889338	0.24776205
336916736	ACC	0.09337672	2.2673783	6.241874
336916736	GYR	0.43459946	-0.08233242	0.2557033
336916746	ACC	0.08140534	2.3655436	5.6983743
336916746	GYR	0.4077214	-0.07194771	0.24776205
336916756	ACC	0.026337024	2.5068057	5.2410674
336916756	GYR	0.30326343	-0.051789153	0.2257709
336916766	ACC	-0.035914123	2.6456738	5.078257
336916766	GYR	0.15909924	-0.042626176	0.18972985
336916776	ACC	-0.23942748	2.753416	5.1644506
336916776	GYR	-0.0076669697	-0.051789153	0.14147149
336916786	ACC	-0.40223816	2.7845416	5.5355635
336916786	GYR	-0.17015712	-0.07500204	0.09687834
336916796	ACC	-0.42378664	2.760599	6.3113084
336916796	GYR	-0.29355192	-0.09638232	0.060226426
336916806	ACC	-0.3998439	2.7725701	6.9745226
336916806	GYR	-0.36319056	-0.08049983	0.02113105
336916816	ACC	-0.45730647	2.80609	7.6712565
336916816	GYR	-0.3851817	-0.03835012	-0.01857519
336916826	ACC	-0.5913859	2.80609	8.018426
336916826	GYR	-0.35647103	-0.014526376	-0.036901146
336916836	ACC	-0.7781393	2.918621	8.341654
336916836	GYR	-0.33020383	-0.01391551	-0.038122877
336916846	ACC	-0.90982443	3.0000262	8.516436
336916846	GYR	-0.26117605	-0.03468493	-0.024683844
336916856	ACC	-0.8284191	3.2250881	8.564321
336916856	GYR	-0.15610722	-0.07927809	0.005248554
336916866	ACC	-0.7398309	3.4286015	8.593052
336916866	GYR	-0.054092728	-0.15624711	0.03518095
336916876	ACC	-0.47167215	3.7757714	8.626573
336916876	GYR	0.019211102	-0.2216097	0.06083729
336916886	ACC	-0.20590763	4.0367475	8.664881
336916886	GYR	0.05219782	-0.2582616	0.07427633
336916896	ACC	0.011971374	4.3264546	8.76544
336916896	GYR	0.048532635	-0.26559198	0.066335075
336916906	ACC	0.15802214	4.599402	8.995291
336916906	GYR	0.013102449	-0.25765076	0.040678736
336916916	ACC	0.27055305	4.7741838	9.445415
336916916	GYR	-0.045540616	-0.24726604	0.00708115
336916926	ACC	0.32083282	4.826858	9.976943
336916926	GYR	-0.11029233	-0.22771835	-0.03140336
336916936	ACC	0.48843205	4.8340406	10.714379
336916936	GYR	-0.17382231	-0.1757948	-0.063168354
336916946	ACC	0.52674043	4.7502413	11.226754
336916946	GYR	-0.2110851	-0.120206065	-0.09248988
336916956	ACC	0.5554718	4.563488	11.7750435
336916956	GYR	-0.20803078	-0.07072598	-0.12181142
336916966	ACC	0.50998056	4.40786	12.153339
336916966	GYR	-0.18237443	-0.02674368	-0.15663074
336916976	ACC	0.4166038	4.209135	12.447835
336916976	GYR	-0.14144646	7.452556E-4	-0.18595228
336916986	ACC	0.38068968	4.070267	12.543606
336916986	GYR	-0.099296756	0.016627753	-0.21832812
336916996	ACC	0.28731298	4.041536	12.483748
336916996	GYR	-0.07302955	-0.0010873401	-0.25009313
336917006	ACC	0.22745611	4.2977233	12.26587
336917006	GYR	-0.06020138	-0.06644992	-0.26841906
336917016	ACC	0.50758624	4.3791285	11.708004
336917016	GYR	-0.033934172	-0.15380365	-0.25986698
336917026	ACC	0.83081335	3.8954852	11.516461
336917026	GYR	-0.014997353	-0.28208536	-0.27880377
336917036	ACC	0.9074302	3.529161	11.724764
336917036	GYR	-0.025992928	-0.4567928	-0.35455108
336917046	ACC	0.90503585	3.3328304	12.636982
336917046	GYR	-0.08646859	-0.6455502	-0.43885046
336917056	ACC	1.0989721	3.2179053	13.939468
336917056	GYR	-0.19153741	-0.7542842	-0.50909996
336917066	ACC	1.2043202	2.978478	14.8828125
336917066	GYR	-0.30699092	-0.7359583	-0.5683539
336917076	ACC	1.185166	2.5115943	15.818974
336917076	GYR	-0.3851817	-0.569192	-0.617834
336917086	ACC	1.1372806	2.0542877	15.785454
336917086	GYR	-0.35952535	-0.23749219	-0.66609234
336917096	ACC	0.7829279	1.5203645	14.930697
336917096	GYR	-0.2129177	0.14429858	-0.7290115
336917106	ACC	0.090982445	1.211503	13.618635
336917106	GYR	0.025319753	0.4814962	-0.758333
336917116	ACC	-0.679974	0.86193895	11.269852
336917116	GYR	0.16215357	0.6061127	-0.74061793
336917126	ACC	-0.9289786	0.63208854	9.534002
336917126	GYR	0.42726907	0.71423584	-0.6605945
336917136	ACC	-1.2210802	0.5770202	7.362395
336917136	GYR	0.62213504	0.6439864	-0.5561366
336917146	ACC	-1.3982565	0.72785956	6.1532865
336917146	GYR	0.7186518	0.45095295	-0.4474026
336917156	ACC	-1.1540405	1.0870007	5.152479
336917156	GYR	0.70399106	0.23104146	-0.33439252
336917166	ACC	-0.82602483	1.2450229	4.889109
336917166	GYR	0.59281355	-4.7647487E-4	-0.23848668
336917176	ACC	-0.28013015	1.4221992	5.152479
336917176	GYR	0.40955397	-0.2301618	-0.17923275
336917186	ACC	0.016759925	1.4652961	5.889916
336917186	GYR	0.19819461	-0.4476298	-0.1627394
336917196	ACC	0.5770202	1.4317763	7.2522583
336917196	GYR	-0.014997353	-0.57957673	-0.16640459
336917206	ACC	0.818842	1.324034	8.482916
336917206	GYR	-0.20131125	-0.5759116	-0.2012239
336917216	ACC	0.749408	1.4533248	9.960183
336917216	GYR	-0.3130996	-0.47939482	-0.25009313
336917226	ACC	0.72546524	1.5778271	10.728745
336917226	GYR	-0.3222626	-0.32790023	-0.28430158
336917236	ACC	0.66800267	1.611347	10.996904
336917236	GYR	-0.23857404	-0.13547769	-0.31606656
336917246	ACC	0.45970076	1.5826156	10.628186
336917246	GYR	-0.083414264	0.08626639	-0.34294465
336917256	ACC	0.043096945	1.4652961	9.63935
336917256	GYR	0.09434753	0.3128974	-0.3521076
336917266	ACC	-0.409421	1.446142	8.490098
336917266	GYR	0.2421769	0.4888266	-0.33072734
336917276	ACC	-0.7901107	1.5778271	7.0798707
336917276	GYR	0.32586545	0.5615195	-0.27452773
336917286	ACC	-0.88588166	1.7573977	6.3998966
336917286	GYR	0.33991534	0.53891754	-0.20427823
336917296	ACC	-0.9289786	1.9441512	5.8755503
336917296	GYR	0.31242642	0.500433	-0.13708305
336917306	ACC	-0.83081335	2.0806248	5.619363
336917306	GYR	0.26233548	0.48577225	-0.06866614
336917316	ACC	-0.7805336	2.1500587	5.525986
336917316	GYR	0.20430326	0.46072677	-0.014299133
336917326	GYR	0.14688194	0.4271292	0.03762441
336917326	ACC	-0.7709565	2.2434354	5.5116205
336917336	ACC	-0.80687064	2.360755	5.6169686
336917336	GYR	0.08579541	0.3813143	0.09015882
336917346	ACC	-0.7206767	2.5187771	5.803722
336917346	GYR	0.02715235	0.32389298	0.14269324
336917356	ACC	-0.48843205	2.7725701	6.2107487
336917356	GYR	-0.02538206	0.25242174	0.18484294
336917366	ACC	-0.2777359	2.9377751	6.6608725
336917366	GYR	-0.064477436	0.19194607	0.20744495
336917376	ACC	-0.023942748	3.0646718	7.307327
336917376	GYR	-0.090744644	0.16201368	0.21599707
336917386	ACC	0.11253092	3.1484714	7.7909703
336917386	GYR	-0.09685329	0.1546833	0.21416448
336917396	ACC	0.1340794	3.2681851	8.262642
336917396	GYR	-0.09257724	0.14796378	0.20866668
336917406	ACC	0.20351335	3.4190245	8.55235
336917406	GYR	-0.06814263	0.15101811	0.20622322
336917416	ACC	0.28252444	3.5866237	8.827691
336917416	GYR	-0.035155907	0.16079195	0.20255803
336917426	ACC	0.30646718	3.8260512	8.968953
336917426	GYR	0.0027177397	0.15040724	0.1995037
336917436	GYR	0.03998052	0.12230744	0.19522765
336917436	ACC	0.28970724	4.168432	9.105427
336917446	ACC	0.2083019	4.348003	9.253872
336917446	GYR	0.058306478	0.11131187	0.19400592
336917456	ACC	0.117319465	4.503631	9.517242
336917456	GYR	0.05525215	0.120474845	0.20500149
336917466	ACC	0.09577099	4.5347567	9.651321
336917466	GYR	0.05647388	0.13147041	0.2257709
336917476	ACC	-0.03351985	4.563488	9.75667
336917476	GYR	0.05769561	0.15040724	0.25509244
336917486	ACC	-0.2561874	4.494054	9.981731
336917486	GYR	0.03753706	0.16445714	0.2838031
336917496	ACC	-0.51716334	4.3791285	10.472558
336917496	GYR	0.005772066	0.16262454	0.31862244
336917506	ACC	-0.62251145	4.2618093	10.925076
336917506	GYR	-0.028436389	0.1546833	0.3558852
336917516	ACC	-0.77574503	4.1349125	11.549982
336917516	GYR	-0.0669209	0.16751148	0.3790981
336917526	ACC	-0.85236186	3.9960446	12.13179
336917526	GYR	-0.096242435	0.21699154	0.39559144
336917536	ACC	-0.92658436	3.7542229	12.555577
336917536	GYR	-0.09868589	0.27991068	0.4017001
336917546	ACC	-1.0343267	3.6823947	12.727965
336917546	GYR	-0.064477436	0.33611026	0.39681318
336917556	ACC	-1.2162915	3.5794408	12.49572
336917556	GYR	0.010658988	0.3978077	0.3790981
336917566	ACC	-1.4437478	3.6800003	12.016866
336917566	GYR	0.12305819	0.4130793	0.37665462
336917576	ACC	-1.5179702	4.0798445	10.59706
336917576	GYR	0.2635572	0.38009256	0.4194152
336917586	ACC	-1.4868447	3.5363438	9.718362
336917586	GYR	0.36557168	0.26402816	0.44690412
336917596	ACC	-2.1620302	2.8946784	9.565128
336917596	GYR	0.3814542	0.008075639	0.4438498
336917606	ACC	-2.3942747	2.6265194	10.304958
336917606	GYR	0.24889643	-0.2710898	0.49577335
336917616	ACC	-1.7214836	2.6456738	12.206013
336917616	GYR	0.112062626	-0.351724	0.5330361
336917626	ACC	-1.1037607	2.5307484	13.78384
336917626	GYR	-0.25567827	-0.32790023	0.5739641
336917636	ACC	-0.4764607	2.0710478	15.646585
336917636	GYR	-0.63746905	-0.17640567	0.5849596
336917646	ACC	0.32083282	1.7310607	16.273886
336917646	GYR	-0.85371536	0.06305351	0.619779
336917656	ACC	0.86193895	1.1133378	15.409553
336917656	GYR	-0.73826176	0.28601933	0.6075617
336917665	ACC	0.42139238	0.6392714	13.96341
336917666	GYR	-0.3552493	0.3971968	0.5171536
336917675	ACC	-0.21787901	0.17238778	11.63857
336917675	GYR	0.14016241	0.49004832	0.44690412
336917685	ACC	-0.6177229	-0.19154198	9.28021
336917685	GYR	0.6074743	0.49493524	0.4328542
336917695	ACC	-0.97446984	-0.09337672	7.553937
336917695	GYR	0.93245465	0.30801046	0.45912144
336917705	ACC	-1.0534809	0.18675344	6.3759537
336917705	GYR	1.0448539	0.11009014	0.50432545
336917715	ACC	-0.9624985	0.43575802	5.8324533
336917715	GYR	0.90802	-0.08172155	0.5501404
336917725	ACC	-0.85236186	0.53392327	6.2514515
336917725	GYR	0.5457769	-0.22527489	0.57640755
336917735	ACC	-0.6751855	0.70870537	7.5659084
336917735	GYR	0.07235637	-0.26986805	0.5812945
336917745	ACC	-0.43575802	0.81644773	8.892337
336917745	GYR	-0.40656197	-0.2216097	0.5709098
336917755	ACC	-0.10055954	0.9816527	10.530021
336917755	GYR	-0.79385054	-0.088441074	0.54036653
336917765	ACC	0.0047885496	1.211503	11.492519
336917765	GYR	-0.99116004	0.104592346	0.4719496
336917775	ACC	0.23224466	1.4221992	11.923489
336917775	GYR	-0.9771101	0.25914127	0.3888719
336917785	ACC	0.15323359	1.3288225	11.760678
336917785	GYR	-0.7681942	0.29273883	0.29724213
336917795	ACC	-0.05027977	1.1779832	10.941835
336917795	GYR	-0.43649438	0.26830423	0.23554476
336917805	ACC	-0.16520496	1.1300977	10.10384
336917805	GYR	-0.08035993	0.20782857	0.20194715
336917815	ACC	-0.22027329	1.1995317	9.076695
336917815	GYR	0.21407712	0.16079195	0.19217333
336917825	ACC	-0.19633053	1.2881198	8.085466
336917825	GYR	0.39672583	0.111922726	0.20011456
336917835	ACC	-0.13886794	1.2737542	7.3767605
336917835	GYR	0.4675862	0.04289496	0.21477532
336917845	ACC	-0.10774237	1.2905141	6.9649453
336917845	GYR	0.43704295	0.013573425	0.22210571
336917855	ACC	-0.057462595	1.489239	6.6441126
336917855	GYR	0.3197568	0.02212554	0.22149485
336917865	ACC	0.071828246	1.6831752	6.732701
336917865	GYR	0.14688194	0.020292943	0.20744495
336917875	ACC	0.2466103	1.7981004	7.1780357
336917875	GYR	-0.036377635	0.007464773	0.16834958
336917885	ACC	0.26337022	1.786129	7.8173075
336917885	GYR	-0.19092654	-0.005363397	0.11092824
336917895	ACC	0.43096948	1.7382435	8.705584
336917895	GYR	-0.24101749	-0.0023090707	0.07733065
336917905	ACC	0.51716334	1.7406378	9.203592
336917905	GYR	-0.27644765	0.024569001	3.6163224E-4
336917915	ACC	0.5027977	1.7095122	9.634562
336917915	GYR	-0.24651527	0.057555724	-0.08943556
336917925	ACC	0.41181526	1.6592325	9.80695
336917925	GYR	-0.18542875	0.084433794	-0.1676263
336917935	ACC	0.28970724	1.5586729	9.859624
336917935	GYR	-0.11640099	0.07527082	-0.22688024
336917945	ACC	0.2681588	1.4796618	9.912297
336917945	GYR	-0.040653694	0.006853908	-0.2696408
336917955	ACC	0.24900457	1.4221992	10.084685
336917955	GYR	0.042423982	-0.1037127	-0.30384928
336917965	ACC	0.43096948	1.3862851	10.549175
336917965	GYR	0.13955157	-0.2038946	-0.33378166
336917975	ACC	0.16281068	1.5610672	10.307353
336917975	GYR	0.4113866	-0.30896342	-0.3930356
336917985	ACC	-0.014365649	1.8220432	10.987327
336917985	GYR	0.5415009	-0.4641232	-0.4437374
336917995	ACC	0.9768641	2.1141446	10.352844
336917995	GYR	0.6447371	-0.42869303	-0.4315201
336918005	ACC	0.84996754	1.8076775	9.715967
336918005	GYR	0.6978824	-0.36333045	-0.49932614
336918015	ACC	0.4860378	2.0423164	9.2490835
336918015	GYR	0.6783347	-0.33034372	-0.57568425
336918025	ACC	0.20111908	2.0447106	9.000079
336918025	GYR	0.6129721	-0.2936918	-0.63493824
336918035	ACC	-0.07422252	1.924997	9.153313
336918035	GYR	0.5164554	-0.3657739	-0.7021334
