2463109214	GYR	0.034628153	-0.61552006	-0.18851644
2463109219	ACC	1.0042046	3.2912872	10.203592
2463109224	GYR	0.1653532	-0.8458161	-0.25021377
2463109229	ACC	1.4614774	3.4947858	10.596224
2463109239	ACC	1.6075175	3.7988362	10.842816
2463109234	GYR	0.25576118	-1.0125822	-0.35528252
2463109248	ACC	1.3393784	3.9233296	11.065468
2463109243	GYR	0.24232215	-1.031519	-0.4902836
2463109253	GYR	0.12014921	-0.90751344	-0.59290886
2463109258	ACC	0.8342235	3.865871	11.448523
2463109267	ACC	0.3410392	3.6120965	12.070989
2463109263	GYR	-0.058223285	-0.6888239	-0.62100863
2463109272	GYR	-0.21582639	-0.44631055	-0.5709177
2463109277	ACC	0.022624075	3.40381	13.031023
2463109282	GYR	-0.28241065	-0.22151232	-0.47012508
2463109287	ACC	0.3769507	3.3750808	13.830652
2463109296	ACC	1.1215154	3.2912872	13.952751
2463109291	GYR	-0.25064567	-0.043139827	-0.38765833
2463109301	GYR	-0.17489846	0.052765932	-0.38949093
2463109306	ACC	1.5021771	3.2984698	13.684612
2463109311	GYR	-0.10159469	0.044213828	-0.46951422
2463109316	ACC	1.2843142	3.1691883	13.447596
2463109320	GYR	-0.022182267	-0.10361544	-0.57213944
2463109325	ACC	0.9371697	2.81965	13.552936
2463109330	GYR	0.075556085	-0.3497939	-0.6637692
2463109335	ACC	0.64508975	2.213943	14.290319
2463109340	GYR	0.22521794	-0.5464924	-0.70347536
2463109344	ACC	0.4200445	1.5052898	15.283869
2463109349	GYR	0.46040085	-0.6057462	-0.6680452
2463109354	ACC	0.6067842	0.9474647	15.532856
2463109359	GYR	0.7413987	-0.54038376	-0.5941306
2463109364	ACC	1.0353278	0.7559368	14.747591
2463109368	GYR	0.9674186	-0.36995244	-0.54403967
2463109373	ACC	1.404019	0.9474647	12.995111
2463109378	GYR	1.0498853	-0.16225845	-0.5330441
2463109383	ACC	1.6577935	1.1677217	10.718323
2463109388	GYR	0.92954504	0.0075619435	-0.5532026
2463109392	ACC	1.8565037	1.2634858	8.726433
2463109397	GYR	0.5984563	0.1468391	-0.5990175
2463109402	ACC	1.7511634	1.2036333	7.5269895
2463109407	GYR	0.12442526	0.27939674	-0.6405563
2463109412	ACC	1.3321961	0.9714057	7.275609
2463109421	ACC	0.91322887	0.4997682	8.039327
2463109417	GYR	-0.38075987	0.3856872	-0.63933456
2463109426	GYR	-0.7943152	0.45227146	-0.58741105
2463109431	ACC	0.58523726	-0.031721704	9.480574
2463109441	ACC	0.3482215	-0.28789026	10.818875
2463109436	GYR	-1.0386611	0.5145797	-0.4970031
2463109445	GYR	-1.1137975	0.60804194	-0.38582575
2463109450	ACC	0.16148183	-0.39323065	11.637657
2463109455	GYR	-1.0380503	0.6672959	-0.24899206
2463109460	ACC	0.04895918	-0.21846141	12.013531
2463109469	ACC	0.09923527	0.23641734	12.070989
2463109465	GYR	-0.84684956	0.657522	-0.091999814
2463109474	GYR	-0.5768474	0.61170715	0.057662047
2463109479	ACC	0.4128622	0.9091591	11.721451
2463109489	ACC	0.8485881	1.581901	10.981674
2463109484	GYR	-0.25919777	0.5481772	0.16639596
2463109494	GYR	0.059673607	0.4864799	0.21954119
2463109498	ACC	1.2723436	2.2259135	9.877995
2463109503	GYR	0.32906494	0.44494107	0.2213738
2463109508	ACC	1.5883646	2.771768	8.633063
2463109518	ACC	1.7080696	3.2050998	7.4001026
2463109513	GYR	0.5178222	0.42966947	0.17433721
2463109522	GYR	0.6283887	0.43394554	0.09492479
2463109527	ACC	1.5309062	3.5618205	6.303605
2463109532	GYR	0.67114925	0.4308912	-0.0015918307
2463109537	ACC	1.1502446	3.7126489	5.503976
2463109542	GYR	0.6803122	0.39546105	-0.09688673
2463109546	ACC	0.70254815	3.7054665	5.1209207
